2 1 1 11 17 f 	5131.704114	0.001700	12
2 2 2 12 5 f 	5517.813997	0.000400	12
0 3 3 21 13 f 	5840.806358	0.001200	6
0 2 2 21 26 e 	5415.488541	0.002500	12
0 1 1 21 14 e 	4600.256089	0.001400	8
0 1 1 31 13 f 	6813.922854	0.001300	9
1 3 3 12 16 e 	4854.035917	0.001500	8
0 1 1 21 38 e 	5090.122356	0.003800	6
2 2 2 13 5 f 	5333.380674	0.000400	9
2 2 2 11 2 e 	5679.108854	0.000200	8
3 2 2 14 22 e 	6707.604586	0.002200	7
1 1 1 22 15 f 	5817.705597	0.001400	9
1 3 3 11 14 e 	5020.458671	0.001300	8
1 1 1 21 15 f 	5958.062498	0.001400	7
2 2 2 12 4 e 	5513.928916	0.000400	12
0 5 5 11 12 e 	4882.117077	0.001100	3
0 3 3 21 12 e 	5830.758203	0.001200	6
2 1 1 11 16 e 	5118.218477	0.001500	12
0 1 1 21 13 f 	4589.359703	0.001200	8
0 1 1 31 12 e 	6803.891632	0.001100	9
0 2 2 21 25 f 	5395.433652	0.002500	12
1 3 3 12 15 f 	4841.560117	0.001500	8
2 2 2 13 4 e 	5329.481648	0.000400	9
0 1 1 21 37 f 	5060.031779	0.003600	6
1 1 1 22 14 e 	5806.353180	0.001400	9
1 3 3 11 13 f 	5009.567694	0.001300	8
2 2 2 12 3 f 	5510.820844	0.000200	12
1 1 1 21 14 e 	5946.698743	0.001400	7
0 5 5 11 11 f 	4872.737976	0.001100	3
2 1 1 11 15 f 	5106.102962	0.001500	12
0 3 3 21 11 f 	5821.482821	0.001000	6
0 1 1 21 12 e 	4579.450197	0.001200	8
0 1 1 31 11 f 	6794.805120	0.001100	9
2 2 2 13 3 f 	5326.362459	0.000200	9
1 3 3 12 14 e 	4829.863775	0.001300	8
0 2 2 21 24 e 	5376.156129	0.002300	12
0 1 1 21 36 e 	5032.377856	0.003600	6
1 1 1 22 13 f 	5795.362166	0.001200	9
1 2 2 22 2 e 	6339.962725	0.000100	5
2 2 2 12 2 e 	5508.489774	0.000200	8
1 3 3 11 12 e 	4999.454463	0.001100	8
1 1 1 21 13 f 	5935.781783	0.001200	7
0 5 5 11 10 e 	4864.140329	0.000900	3
0 3 3 21 10 e 	5812.980250	0.001000	6
2 1 1 11 14 e 	5094.236341	0.001300	12
0 1 1 21 11 f 	4570.124366	0.001000	8
0 1 1 31 10 e 	6786.329576	0.000900	9
2 2 2 13 2 e 	5324.023038	0.000200	6
1 3 3 12 13 f 	4818.946964	0.001300	7
0 2 2 21 23 f 	5357.643362	0.002300	12
1 1 1 22 12 e 	5785.497787	0.001200	9
0 1 1 21 35 f 	5003.910603	0.003400	6
1 3 3 11 11 f 	4990.119017	0.001100	6
1 1 1 21 12 e 	5925.912923	0.001200	7
0 5 5 11 9 f 	4856.324171	0.000900	3
0 3 3 21 9 f 	5805.250527	0.000800	6
2 1 1 11 13 f 	5083.604209	0.001300	12
0 1 1 21 10 e 	4561.726038	0.001000	8
0 1 1 31 9 f 	6778.745703	0.000900	9
1 3 3 12 12 e 	4808.809719	0.001100	6
0 2 2 21 22 e 	5339.906238	0.002100	12
1 1 1 22 11 f 	5776.099818	0.001000	9
0 1 1 21 34 e 	4977.707459	0.003400	6
1 3 3 11 10 e 	4981.561395	0.000900	6
0 5 5 11 8 e 	4849.289534	0.000700	3
1 1 1 21 11 f 	5916.573598	0.001000	7
0 3 3 21 8 e 	5798.293684	0.000800	6
2 1 1 11 12 e 	5073.347958	0.001100	12
1 3 3 12 11 f 	4799.452094	0.001100	6
0 2 2 21 21 f 	5322.935686	0.002100	11
1 1 1 22 10 e 	5767.731368	0.001000	9
1 3 3 11 9 f 	4973.781629	0.000900	6
1 1 1 21 10 e 	5908.205921	0.001000	7
0 5 5 11 7 f 	4843.036449	0.000700	3
0 3 3 21 7 f 	5792.109750	0.000600	6
2 1 1 11 11 f 	5064.208155	0.001100	12
0 1 1 21 33 f 	4950.859311	0.003200	6
1 3 3 12 10 e 	4790.874124	0.000900	6
0 2 2 21 20 e 	5306.739451	0.001900	11
1 1 1 22 9 f 	5759.918895	0.000800	9
1 3 3 11 8 e 	4966.779752	0.000700	6
0 5 5 11 6 e 	4837.564943	0.000500	3
1 1 1 21 9 f 	5900.438240	0.000800	8
0 3 3 21 6 e 	5786.698751	0.000600	6
2 1 1 11 10 e 	5055.553627	0.000900	12
0 1 1 21 32 e 	4926.112086	0.003200	6
1 3 3 12 9 f 	4783.075850	0.000900	6
0 2 2 21 19 f 	5291.311211	0.001900	11
1 1 1 22 8 e 	5753.054266	0.000800	9
1 3 3 11 7 f 	4960.555790	0.000700	6
0 5 5 11 5 f 	4832.875037	0.000500	2
1 1 1 21 8 e 	5893.578007	0.000800	8
0 3 3 21 5 f 	5782.060710	0.000400	6
2 1 1 11 9 f 	5047.915057	0.000900	12
1 3 3 12 8 e 	4776.057305	0.000700	6
0 1 1 21 31 f 	4900.878791	0.003000	6
1 1 1 22 7 f 	5746.819684	0.000600	9
0 2 2 21 18 e 	5276.656300	0.001700	11
1 3 3 11 6 e 	4955.109769	0.000500	6
1 1 1 21 7 f 	5887.375962	0.000600	8
0 3 3 21 4 e 	5778.195646	0.000400	6
2 1 1 11 8 e 	5040.853597	0.000700	12
1 3 3 12 7 f 	4769.818521	0.000700	6
0 1 1 21 30 e 	4877.592605	0.003000	6
1 1 1 22 6 e 	5741.466764	0.000600	9
0 2 2 21 17 f 	5262.770475	0.001700	11
1 3 3 11 5 f 	4950.441711	0.000500	6
1 1 1 21 6 e 	5882.029406	0.000600	7
0 3 3 21 3 f 	5775.103575	0.000200	5
2 1 1 11 7 f 	5034.725130	0.000700	12
1 3 3 12 6 e 	4764.359524	0.000500	6
1 1 1 22 5 f 	5736.802417	0.000400	9
0 1 1 21 29 f 	4853.969875	0.002800	6
1 3 3 11 4 e 	4946.551634	0.000300	6
0 2 2 21 16 e 	5249.657268	0.001500	10
1 1 1 21 5 f 	5877.386967	0.000400	7
2 1 1 11 6 e 	5029.248077	0.000500	12
1 3 3 12 5 f 	4759.680340	0.000500	6
1 1 1 22 4 e 	5732.969085	0.000400	8
1 3 3 11 3 f 	4943.439554	0.000300	4
0 1 1 21 28 e 	4832.149834	0.002800	6
1 1 1 21 4 e 	5873.560291	0.000400	7
0 2 2 21 15 f 	5237.313960	0.001500	9
2 1 1 11 5 f 	5024.638548	0.000500	12
1 3 3 12 4 e 	4755.780988	0.000300	6
1 1 1 22 3 f 	5729.867273	0.000200	8
1 1 1 21 3 f 	5870.471410	0.000200	7
0 2 2 21 14 e 	5225.742784	0.001300	9
0 1 1 21 27 f 	4810.133351	0.002600	6
2 1 1 11 4 e 	5020.737232	0.000300	12
1 3 3 12 3 f 	4752.661486	0.000300	4
1 1 1 22 2 e 	5727.561393	0.000200	8
1 1 1 21 2 e 	5868.170793	0.000200	6
0 2 2 21 13 f 	5214.942099	0.001300	9
2 1 1 11 3 f 	5017.655445	0.000300	12
0 1 1 21 26 e 	4789.784538	0.002600	6
2 1 1 12 5 f 	4882.309224	0.000500	12
1 1 1 22 1 f 	5726.014375	0.000200	5
3 1 1 11 29 f 	6734.469399	0.002900	11
1 1 1 21 1 f 	5866.629399	0.000200	4
0 2 2 21 12 e 	5204.913235	0.001100	8
2 1 1 11 2 e 	5015.321182	0.000100	12
2 1 1 12 4 e 	4878.404086	0.000300	12
0 1 1 21 25 f 	4769.369950	0.002400	6
3 1 1 11 30 e 	6756.447223	0.002900	11
2 1 1 13 3 f 	4712.425779	0.000300	12
1 5 5 11 36 e 	6752.882477	0.003500	3
2 3 3 11 32 e 	6747.480689	0.003100	9
2 1 1 11 1 f 	5013.775913	0.000100	8
3 1 1 11 31 f 	6781.814152	0.003100	10
0 2 2 21 11 f 	5195.655276	0.001100	7
2 1 1 12 3 f 	4875.321501	0.000300	12
1 5 5 11 37 f 	6781.720371	0.003700	3
2 1 1 13 2 e 	4710.076311	0.000100	12
2 3 3 11 33 f 	6773.120481	0.003300	8
0 2 2 21 10 e 	5187.168956	0.000900	7
2 1 1 12 2 e 	4872.985319	0.000100	12
2 1 1 13 1 f 	4708.524768	0.000100	8
3 2 2 01 10 e 	4920.422621	0.000900	13
0 2 2 21 9 f 	5179.453817	0.000900	7
2 1 1 12 1 f 	4871.439401	0.000100	8
3 2 2 01 9 f 	4912.606087	0.000900	12
0 2 2 21 8 e 	5172.510229	0.000700	7
0 7 7 11 42 e 	6805.791942	0.004100	1
3 2 2 01 8 e 	4905.570089	0.000700	12
0 2 2 21 7 f 	5166.337998	0.000700	6
0 7 7 11 43 f 	6839.472607	0.004300	1
3 2 2 01 7 f 	4899.316413	0.000700	11
0 2 2 21 6 e 	5160.937288	0.000500	6
0 1 1 21 8 e 	4547.083909	0.000800	7
0 2 2 21 5 f 	5156.308040	0.000500	6
0 1 1 21 9 f 	4553.966165	0.000800	7
0 2 2 21 4 e 	5152.450318	0.000300	6
0 2 2 21 3 f 	5149.364116	0.000300	6
3 1 1 12 37 f 	6787.689227	0.003700	12
2 3 3 12 41 f 	6812.848605	0.004100	8
3 1 1 12 38 e 	6815.167562	0.003700	12
0 2 2 21 2 e 	5147.049454	0.000100	5
1 5 5 12 45 f 	6814.531251	0.004500	3
2 3 3 12 42 e 	6845.503580	0.004100	7
1 5 5 12 46 e 	6850.463644	0.004500	3
1 5 5 12 47 f 	6887.174760	0.004700	3
1 2 2 11 2 e 	4291.904771	0.000200	4
3 1 1 13 43 f 	6822.646044	0.004300	11
1 2 2 21 33 f 	6937.230589	0.003300	6
3 1 1 13 44 e 	6853.806704	0.004300	11
0 4 4 21 37 f 	6940.733185	0.003700	1
1 2 2 21 34 e 	6963.415823	0.003300	6
2 3 3 13 48 e 	6856.857365	0.004700	5
0 4 4 21 38 e 	6970.136556	0.003700	4
2 3 3 13 49 f 	6895.075903	0.004900	5
0 4 4 21 39 f 	7000.307882	0.003900	1
3 1 1 14 49 f 	6860.298845	0.004900	7
3 1 1 14 50 e 	6894.650861	0.004900	7
1 2 2 22 39 f 	6939.852549	0.003900	10
0 1 1 31 24 e 	6973.374595	0.002300	8
3 2 2 01 6 e 	4893.843990	0.000500	9
0 1 1 21 7 f 	4540.885371	0.000600	6
1 2 2 22 40 e 	6970.804456	0.003900	9
0 1 1 31 25 f 	6992.832116	0.002500	8
1 2 2 22 41 f 	7002.376414	0.004100	9
0 1 1 21 6 e 	4535.524058	0.000600	6
0 1 1 21 5 f 	4530.882201	0.000400	5
2 4 4 01 54 e 	5965.135528	0.005300	3
2 4 4 01 55 f 	6008.172523	0.005500	3
0 1 1 21 4 e 	4527.046679	0.000400	5
0 1 1 21 3 f 	4523.956824	0.000200	4
0 1 1 21 2 e 	4521.651915	0.000200	4
0 1 1 21 1 f 	4520.109355	0.000200	2
0 6 6 11 60 e 	6890.120795	0.006000	1
1 4 4 11 57 f 	6873.969828	0.005600	3
0 6 6 11 61 f 	6937.747894	0.006000	1
2 2 2 11 55 f 	6870.889605	0.005400	5
1 4 4 11 58 e 	6919.087006	0.005800	3
2 2 2 11 56 e 	6914.475064	0.005600	5
1 4 4 12 62 e 	6899.677418	0.006200	3
2 2 2 12 59 f 	6879.860236	0.005800	7
1 4 4 12 63 f 	6948.753771	0.006200	3
2 2 2 12 60 e 	6926.206334	0.006000	7
3 2 2 02 59 f 	6076.109589	0.005900	3
2 2 2 13 63 f 	6892.003194	0.006200	5
2 2 2 13 64 e 	6940.778584	0.006400	5
0 3 3 21 57 f 	7046.797056	0.005600	1
0 3 3 21 58 e 	7091.529211	0.005800	1
1 1 1 21 55 f 	7048.027058	0.005400	3
1 1 1 21 56 e 	7093.435664	0.005600	3
1 1 1 22 57 f 	6997.552118	0.005600	3
1 1 1 22 58 e 	7045.238385	0.005800	3
2 2 2 01 75 f 	5684.927776	0.007500	1
0 5 5 11 73 f 	6928.481146	0.007300	1
3 2 2 02 70 e 	6632.190393	0.006900	5
1 3 3 11 71 f 	6924.024721	0.007100	3
0 5 5 11 74 e 	6986.106311	0.007300	1
1 3 3 11 72 e 	6979.843598	0.007100	3
2 1 1 11 71 f 	6993.450013	0.007100	5
3 2 2 02 72 e 	6743.270888	0.007100	5
2 1 1 11 70 e 	6932.922190	0.006900	5
1 3 3 12 74 e 	6907.797664	0.007300	3
1 3 3 12 75 f 	6965.985442	0.007500	3
2 1 1 12 72 e 	6901.446059	0.007100	7
2 1 1 12 73 f 	6963.827667	0.007300	7
2 1 1 02 73 f 	4743.017777	0.007400	1
2 1 1 12 74 e 	7014.817776	0.007300	7
2 1 1 13 75 f 	6925.825389	0.007500	5
2 1 1 13 74 e 	6860.890000	0.007300	5
2 2 2 01 78 e 	5863.703713	0.007700	1
3 2 2 01 51 f 	5913.188012	0.005100	9
0 2 2 21 71 f 	7113.275009	0.007100	1
0 2 2 21 72 e 	7168.791285	0.007100	1
3 2 2 01 50 e 	5872.964178	0.004900	9
0 4 4 11 84 e 	6961.441793	0.008400	1
0 4 4 11 85 f 	7027.408719	0.008400	1
1 2 2 11 83 f 	6990.258849	0.008200	3
1 2 2 11 84 e 	7055.474293	0.008400	3
1 2 2 12 85 f 	6960.288281	0.008400	3
1 2 2 12 86 e 	7025.667738	0.008600	3
0 1 1 21 82 e 	7135.731544	0.008200	1
0 1 1 21 83 f 	7195.302326	0.008200	1
0 3 3 11 94 e 	7011.834984	0.009300	1
0 3 3 11 95 f 	7085.382823	0.009500	1
2 3 3 01 62 e 	5659.803834	0.006200	3
2 3 3 01 63 f 	5708.983749	0.006200	3
1 1 1 11 93 f 	7020.541423	0.009300	3
1 1 1 11 94 e 	7085.547664	0.009300	3
2 3 3 01 64 e 	5758.982962	0.006400	3
1 1 1 12 95 f 	7034.107421	0.009500	3
1 1 1 12 96 e 	7099.383246	0.009500	3
0 2 2 11 102 e 	6976.575420	0.010200	1
0 2 2 11 103 f 	7056.416460	0.010200	1
0 2 2 11 104 e 	7136.282736	0.010400	1
0 1 1 11 111 f 	7077.320241	0.011100	1
0 1 1 11 112 e 	7155.939926	0.011100	1
2 2 2 03 69 f 	4995.887248	0.006900	1
3 1 1 03 53 f 	4993.437348	0.005200	2
3 1 1 03 51 f 	4911.682297	0.005000	2
3 1 1 03 49 f 	4833.028533	0.004800	2
3 1 1 03 54 e 	5040.143272	0.005400	2
3 1 1 03 52 e 	4956.508229	0.005200	2
3 1 1 03 47 f 	4757.477574	0.004600	2
3 1 1 03 50 e 	4875.985088	0.005000	2
3 1 1 03 45 f 	4685.030882	0.004400	2
3 1 1 03 48 e 	4798.575506	0.004800	2
3 1 1 03 46 e 	4724.281079	0.004600	2
3 1 1 03 44 e 	4653.103341	0.004400	3
3 2 2 03 51 f 	5550.208521	0.005100	4
3 2 2 03 49 f 	5471.256455	0.004900	4
3 2 2 03 47 f 	5395.418755	0.004700	4
2 2 2 02 77 f 	5633.042497	0.007700	2
3 2 2 03 45 f 	5322.696915	0.004500	4
3 2 2 03 48 e 	5433.198695	0.004700	4
2 2 2 02 75 f 	5513.807545	0.007500	2
3 2 2 03 43 f 	5253.092371	0.004300	4
3 2 2 03 46 e 	5358.882105	0.004500	4
2 2 2 02 73 f 	5397.664209	0.007300	2
3 2 2 03 44 e 	5287.686006	0.004300	4
3 2 2 03 41 f 	5186.606500	0.004100	4
2 2 2 02 71 f 	5284.614496	0.007100	2
2 2 2 02 76 e 	5573.350018	0.007500	2
3 2 2 03 42 e 	5219.611586	0.004100	4
3 2 2 03 39 f 	5123.240620	0.003900	4
2 2 2 02 74 e 	5455.641495	0.007300	2
3 2 2 03 40 e 	5154.659965	0.003900	4
3 2 2 03 37 f 	5062.995989	0.003700	4
2 2 2 02 72 e 	5341.025234	0.007100	2
3 2 2 03 38 e 	5092.832196	0.003700	4
3 2 2 03 35 f 	5005.873807	0.003500	5
2 2 2 02 70 e 	5229.503472	0.006900	2
3 2 2 03 36 e 	5034.129268	0.003500	5
2 3 3 02 66 e 	5667.221560	0.006600	2
3 2 2 03 33 f 	4951.875208	0.003300	5
3 2 2 03 30 e 	4876.778494	0.002900	5
2 3 3 02 65 f 	5615.622213	0.006400	2
3 2 2 03 34 e 	4978.552109	0.003300	5
3 2 2 03 31 f 	4901.001270	0.003100	5
2 3 3 02 64 e 	5564.827287	0.006400	2
2 3 3 02 63 f 	5514.783752	0.006200	2
3 2 2 03 32 e 	4926.101582	0.003100	5
2 3 3 02 62 e 	5465.540656	0.006200	2
2 3 3 02 61 f 	5417.053535	0.006000	2
2 3 3 02 60 e 	5369.363444	0.006000	2
2 3 3 02 59 f 	5322.433339	0.005800	2
2 3 3 02 58 e 	5276.297371	0.005800	2
2 4 4 02 50 e 	5586.047434	0.004900	2
2 4 4 02 49 f 	5546.849108	0.004900	2
2 4 4 02 48 e 	5508.431978	0.004700	2
2 4 4 02 47 f 	5470.796084	0.004700	2
2 4 4 02 46 e 	5433.941712	0.004500	2
2 4 4 02 45 f 	5397.868927	0.004500	2
2 4 4 02 44 e 	5362.577976	0.004300	2
2 4 4 02 43 f 	5328.068948	0.004300	2
2 4 4 02 42 e 	5294.342057	0.004100	2
2 4 4 02 41 f 	5261.397405	0.004100	2
2 4 4 02 40 e 	5229.235182	0.003900	2
2 4 4 02 39 f 	5197.855496	0.003900	2
3 1 1 03 55 f 	5078.292108	0.005400	1
3 2 2 03 5 f 	4524.362020	0.000500	2
3 1 1 03 57 f 	5166.244950	0.005600	1
3 2 2 03 6 e 	4529.062179	0.000500	2
3 1 1 03 59 f 	5257.294187	0.005800	1
3 2 2 03 7 f 	4534.545455	0.000700	2
3 2 2 03 8 e 	4540.812330	0.000700	3
3 1 1 03 56 e 	5126.888501	0.005600	1
3 1 1 03 58 e 	5216.742137	0.005800	1
3 1 1 03 60 e 	5309.702346	0.006000	1
3 1 1 03 62 e 	5405.767232	0.006200	1
3 2 2 03 53 f 	5632.273397	0.005300	3
3 2 2 03 50 e 	5510.634516	0.004900	3
3 2 2 03 55 f 	5717.449474	0.005500	3
3 2 2 03 52 e 	5591.188236	0.005100	3
3 2 2 03 54 e 	5674.858447	0.005300	3
2 4 4 02 51 f 	5626.026623	0.005100	1
2 4 4 02 52 e 	5666.786677	0.005100	1
2 4 4 02 53 f 	5708.327199	0.005300	1
2 4 4 02 54 e 	5750.648246	0.005300	1
3 1 1 02 57 f 	5319.252705	0.005600	2
3 1 1 02 55 f 	5231.474132	0.005400	2
2 3 3 02 67 f 	5719.567077	0.006600	1
2 3 3 02 68 e 	5772.721637	0.006800	1
2 3 3 02 69 f 	5826.616440	0.006800	1
2 2 2 02 79 f 	5755.367014	0.007900	1
2 2 2 02 78 e 	5694.148487	0.007700	1
2 2 2 02 80 e 	5818.034501	0.007900	1
1 5 5 12 50 e 	7001.978790	0.004900	2
1 5 5 12 49 f 	6962.932501	0.004900	2
1 5 5 12 48 e 	6924.664432	0.004700	2
2 4 4 13 36 e 	7079.656854	0.003600	4
2 3 3 13 56 e 	7184.227857	0.005500	4
1 4 4 12 65 f 	7049.228452	0.006400	2
2 4 4 13 35 f 	7051.529859	0.003400	4
2 3 3 13 55 f 	7140.618192	0.005500	4
1 4 4 12 64 e 	6998.603785	0.006400	2
2 4 4 13 34 e 	7024.182684	0.003400	4
2 3 3 13 54 e 	7097.729686	0.005300	4
1 6 6 12 23 f 	6852.286767	0.002200	2
2 4 4 13 33 f 	6997.615563	0.003200	4
2 3 3 13 53 f 	7055.666012	0.005300	4
1 6 6 12 22 e 	6834.265075	0.002200	2
2 4 4 13 32 e 	6971.828524	0.003200	4
2 3 3 13 52 e 	7014.334143	0.005100	4
3 2 2 14 40 e 	7150.177642	0.004000	6
3 1 1 14 58 e 	7233.009340	0.005700	6
1 6 6 12 21 f 	6817.026351	0.002000	2
2 4 4 13 31 f 	6946.821753	0.003000	4
2 3 3 13 51 f 	6973.818085	0.005100	4
3 2 2 14 39 f 	7119.168733	0.003800	6
1 6 6 12 20 e 	6800.570675	0.002000	2
2 4 4 13 30 e 	6922.595304	0.003000	4
3 2 2 14 38 e 	7088.540909	0.003800	6
1 6 6 12 19 f 	6784.898120	0.001800	2
2 3 3 13 50 e 	6934.042850	0.004900	4
3 1 1 14 57 f 	7193.968255	0.005700	6
3 1 1 14 56 e 	7143.788900	0.005500	6
2 4 4 13 29 f 	6899.149330	0.002800	4
1 6 6 12 18 e 	6770.008757	0.001800	2
3 2 2 14 37 f 	7059.051348	0.003600	6
2 2 2 13 69 f 	7202.323156	0.006800	4
2 2 2 13 68 e 	7147.419379	0.006800	4
2 4 4 13 28 e 	6876.483900	0.002800	4
1 6 6 12 17 f 	6755.902652	0.001600	2
3 2 2 14 36 e 	7030.017016	0.003600	6
3 1 1 14 55 f 	7105.901697	0.005500	6
2 4 4 13 27 f 	6854.599138	0.002600	4
1 3 3 12 77 f 	7084.791670	0.007700	2
3 1 1 14 54 e 	7057.654481	0.005300	6
1 6 6 12 16 e 	6742.579870	0.001600	2
3 2 2 14 35 f 	7002.052709	0.003400	6
2 2 2 13 67 f 	7095.791572	0.006600	4
2 4 4 13 26 e 	6833.495124	0.002600	4
1 6 6 12 15 f 	6730.040470	0.001400	2
2 2 2 13 66 e 	7042.557011	0.006600	4
1 3 3 12 76 e 	7025.060541	0.007500	2
3 2 2 14 34 e 	6974.607189	0.003400	6
2 4 4 13 25 f 	6813.171963	0.002400	4
3 1 1 14 53 f 	7020.933248	0.005300	6
1 6 6 12 14 e 	6718.284509	0.001400	2
3 1 1 14 52 e 	6974.607886	0.005100	6
3 2 2 14 33 f 	6948.173533	0.003200	6
2 4 4 13 24 e 	6793.629735	0.002400	4
1 6 6 12 13 f 	6707.312039	0.001200	2
2 2 2 13 65 f 	6992.350918	0.006400	4
3 2 2 14 32 e 	6922.312595	0.003200	6
2 4 4 13 23 f 	6774.868534	0.002200	4
1 6 6 12 12 e 	6697.123109	0.001400	1
3 1 1 14 51 f 	6939.064967	0.005100	6
3 2 2 14 31 f 	6897.414481	0.003000	6
2 4 4 13 22 e 	6756.888435	0.002200	4
3 2 2 14 30 e 	6873.134338	0.003000	6
2 4 4 13 21 f 	6739.689523	0.002000	4
3 2 2 14 29 f 	6849.776159	0.002800	6
2 4 4 13 20 e 	6723.271868	0.002000	4
2 1 1 13 78 e 	7094.592161	0.007700	4
3 2 2 14 28 e 	6827.073462	0.002800	6
2 4 4 13 19 f 	6707.635544	0.001800	4
3 2 2 14 27 f 	6805.259129	0.002600	6
2 4 4 13 18 e 	6692.780618	0.001800	4
3 2 2 14 26 e 	6784.130949	0.002600	6
2 1 1 13 76 e 	6974.478833	0.007500	4
2 4 4 13 17 f 	6678.707156	0.001600	4
1 2 2 12 88 e 	7161.098580	0.008800	2
3 2 2 14 25 f 	6763.863910	0.002400	6
2 4 4 13 16 e 	6665.415217	0.001600	4
2 1 1 13 79 f 	7166.451453	0.007900	4
3 2 2 14 24 e 	6744.307718	0.002400	6
3 2 2 02 78 e 	7098.385091	0.007700	4
2 4 4 13 15 f 	6652.904861	0.001400	4
2 3 3 12 48 e 	7057.731323	0.004700	6
3 2 2 02 74 e 	6857.370542	0.007300	4
3 2 2 14 23 f 	6725.590979	0.002200	6
2 4 4 13 14 e 	6641.176139	0.001400	5
1 2 2 12 87 f 	7094.280439	0.008600	2
2 3 3 12 47 f 	7020.441200	0.004700	6
2 1 1 13 77 f 	7044.600591	0.007700	4
2 4 4 13 13 f 	6630.229104	0.001200	5
3 2 2 02 76 e 	6978.067505	0.007500	4
2 3 3 12 46 e 	6983.886035	0.004500	6
2 4 4 13 12 e 	6620.063803	0.001200	5
1 2 2 22 45 f 	7136.657309	0.004500	5
2 3 3 12 45 f 	6948.140791	0.004500	6
2 4 4 13 11 f 	6610.680280	0.001000	5
1 6 6 12 8 e 	6664.203674	0.000800	1
1 6 6 12 7 f 	6657.933070	0.000800	1
1 6 6 12 6 e 	6652.446229	0.000600	1
1 2 2 22 44 e 	7102.042435	0.004300	5
2 3 3 12 44 e 	6913.139034	0.004300	6
2 4 4 13 10 e 	6602.078574	0.001000	6
1 2 2 22 43 f 	7067.978364	0.004300	6
2 4 4 13 9 f 	6594.258724	0.000800	6
2 3 3 12 43 f 	6878.935671	0.004300	6
1 2 2 22 42 e 	7034.883537	0.004100	6
2 4 4 13 8 e 	6587.220764	0.000800	6
3 2 2 02 63 f 	6267.832256	0.006300	2
2 4 4 13 7 f 	6580.964722	0.000600	6
2 2 2 12 64 e 	7119.907284	0.006400	6
2 4 4 13 6 e 	6575.490627	0.000600	6
3 2 2 13 32 e 	7120.981201	0.003200	10
3 2 2 02 61 f 	6170.420653	0.006100	2
2 2 2 12 63 f 	7070.514321	0.006200	6
2 4 4 13 5 f 	6570.798502	0.000400	5
3 2 2 13 31 f 	7096.151027	0.003000	10
2 2 2 12 62 e 	7021.515977	0.006200	6
2 1 1 23 24 e 	7146.347646	0.002400	4
3 2 2 13 30 e 	7072.014269	0.003000	10
3 1 1 13 54 e 	7236.541796	0.005300	10
2 2 2 12 61 f 	6973.645612	0.006000	6
3 2 2 13 29 f 	7048.726846	0.002800	10
3 2 2 14 11 f 	6561.543574	0.001000	8
2 1 1 23 22 e 	7109.961068	0.002200	4
1 1 1 22 62 e 	7231.643318	0.006200	2
1 1 1 22 61 f 	7180.554075	0.006000	2
3 2 2 13 28 e 	7026.151742	0.002800	11
3 2 2 14 10 e 	6552.948720	0.001000	8
3 1 1 13 53 f 	7199.116910	0.005300	10
3 1 1 13 52 e 	7153.834658	0.005100	10
3 2 2 14 9 f 	6545.136979	0.000800	8
3 2 2 13 27 f 	7004.409174	0.002600	11
2 1 1 23 20 e 	7076.668558	0.002000	4
1 1 1 22 60 e 	7136.909340	0.006000	2
2 4 4 13 4 e 	6566.888367	0.000400	3
1 1 1 22 59 f 	7087.516746	0.005800	2
2 1 1 23 19 f 	7060.634133	0.001800	4
3 2 2 14 8 e 	6538.105068	0.000800	8
3 2 2 13 26 e 	6983.394522	0.002600	11
3 1 1 13 51 f 	7117.639362	0.005100	10
3 2 2 14 7 f 	6531.855200	0.000600	8
3 1 1 13 50 e 	7074.206100	0.004900	10
2 1 1 23 18 e 	7046.470823	0.001800	4
3 2 2 13 25 f 	6963.198692	0.002400	11
1 1 1 12 97 f 	7183.211920	0.009700	2
3 2 2 14 6 e 	6526.386031	0.000600	8
2 1 1 23 17 f 	7032.090584	0.001600	4
3 2 2 13 24 e 	6943.743453	0.002400	11
3 2 2 14 5 f 	6521.698394	0.000400	9
3 1 1 13 49 f 	7039.251938	0.004900	10
2 1 1 23 16 e 	7019.368508	0.001600	4
3 2 2 13 23 f 	6925.096027	0.002200	11
3 1 1 13 48 e 	6997.657629	0.004700	10
3 2 2 14 4 e 	6517.791866	0.000400	9
2 1 1 23 15 f 	7006.631353	0.001400	4
3 2 2 13 22 e 	6907.199316	0.002200	12
3 2 2 14 3 f 	6514.666682	0.000200	9
2 1 1 23 14 e 	6995.362188	0.001400	4
3 1 1 13 47 f 	6963.956232	0.004700	10
3 2 2 13 21 f 	6890.101756	0.002000	12
3 2 2 14 2 e 	6512.322762	0.000200	6
3 1 1 13 46 e 	6924.190698	0.004500	10
2 1 1 23 13 f 	6984.256943	0.001200	4
3 2 2 13 20 e 	6873.762833	0.002000	12
2 1 1 12 77 f 	7197.354405	0.007700	6
2 1 1 12 76 e 	7131.249818	0.007500	6
2 1 1 23 12 e 	6974.452378	0.001200	4
3 2 2 13 19 f 	6858.216402	0.001800	12
3 1 1 13 45 f 	6891.753777	0.004500	10
2 1 1 23 11 f 	6964.967797	0.001000	4
3 2 2 13 18 e 	6843.434666	0.001800	12
2 1 1 23 10 e 	6956.639525	0.001000	4
1 6 6 12 24 e 	6871.091349	0.002400	1
3 2 2 13 17 f 	6829.440440	0.001600	12
2 1 1 12 75 f 	7079.057379	0.007500	6
