v	unc	v1'	v2'	l2'	v3'	r'	J'	sym'	v1''	v2''	l2''	v3''	r''	J''	sym''	tag
2227.414095	0.0001	1	1	1	2	1	1	f	1	1	1	1	1	1	f	tag4994
2227.473026	0.0001	1	3	3	1	2	11	e	1	3	3	0	2	11	e	tag4995
2227.502852	0.0001	1	1	1	1	1	26	e	1	1	1	0	1	27	e	tag4996
2227.503121	0.0001	1	4	4	1	2	15	f	1	4	4	0	2	14	e	tag4997
2227.535079	0.0001	1	3	3	1	2	10	e	1	3	3	0	2	10	f	tag4998
2227.591495	0.0001	1	3	3	1	2	9	e	1	3	3	0	2	9	e	tag4999
2227.623736	0.0001	1	5	5	1	2	33	e	1	5	5	0	2	32	f	tag5000
2227.642268	0.0001	1	3	3	1	2	8	e	1	3	3	0	2	8	f	tag5001
2227.687402	0.0001	1	3	3	1	2	7	e	1	3	3	0	2	7	e	tag5002
2227.726893	0.0001	1	3	3	1	2	6	e	1	3	3	0	2	6	f	tag5003
2227.730758	0.0001	1	2	2	2	1	17	e	1	2	2	1	1	16	f	tag5004
2227.73185	0.0001	1	2	2	1	2	62	f	1	2	2	0	2	62	e	tag5005
2227.760744	0.0001	1	3	3	1	2	5	e	1	3	3	0	2	5	e	tag5006
2227.788953	0.0001	1	3	3	1	2	4	e	1	3	3	0	2	4	f	tag5007
2227.799744	0.0001	1	2	2	1	2	13	f	1	2	2	0	2	14	e	tag5008
2227.81152	0.0001	1	3	3	1	2	3	e	1	3	3	0	2	3	e	tag5009
2227.852573	0.0001	1	2	2	2	2	16	e	1	2	2	1	2	15	e	tag5010
2227.903099	0.0001	1	0	0	2	2	12	e	1	0	0	1	2	13	e	tag5011
2227.93784	0.0001	1	4	4	1	1	18	f	1	4	4	0	1	17	f	tag5012
2227.948453	0.0001	1	2	2	1	1	12	f	1	2	2	0	1	13	f	tag5013
2228.188009	0.0001	1	0	0	1	2	37	f	1	0	0	0	2	38	e	tag5014
2228.201285	0.0001	1	4	4	1	2	16	f	1	4	4	0	2	15	f	tag5015
2228.214969	0.0001	1	5	5	1	2	34	e	1	5	5	0	2	33	e	tag5016
2228.291984	0.0001	1	2	2	1	1	59	f	1	2	2	0	1	59	f	tag5017
2228.352905	0.0001	1	1	1	1	1	25	e	1	1	1	0	1	26	f	tag5018
2228.402403	0.0001	1	2	2	2	1	18	e	1	2	2	1	1	17	e	tag5019
2228.449069	0.0001	1	1	1	1	2	25	e	1	1	1	0	2	26	f	tag5020
2228.478252	0.0001	1	2	2	1	2	60	f	1	2	2	0	2	60	e	tag5021
2228.584403	0.0001	1	2	2	2	2	17	e	1	2	2	1	2	16	f	tag5022
2228.619198	0.0001	1	4	4	1	1	19	f	1	4	4	0	1	18	e	tag5023
2228.658561	0.0001	1	2	2	1	2	12	f	1	2	2	0	2	13	f	tag5024
2228.736622	0.0001	1	2	2	1	1	58	f	1	2	2	0	1	58	e	tag5025
2228.800168	0.0001	1	2	2	1	1	11	f	1	2	2	0	1	12	e	tag5026
2228.800504	0.0001	1	5	5	1	2	35	e	1	5	5	0	2	34	f	tag5027
2228.811763	0.0001	1	1	1	2	2	2	f	1	1	1	1	2	1	f	tag5028
2228.866783	0.0001	1	2	2	1	2	61	f	1	2	2	0	2	61	f	tag5029
2228.893883	0.0001	1	4	4	1	2	17	f	1	4	4	0	2	16	e	tag5030
2228.955489	0.0001	1	1	1	2	1	2	f	1	1	1	1	1	1	f	tag5031
2228.974136	0.0001	1	2	2	1	1	57	f	1	2	2	0	1	57	f	tag5032
2229.047294	0.0001	1	0	0	1	1	37	f	1	0	0	0	1	38	e	tag5033
2229.067942	0.0001	1	2	2	2	1	19	e	1	2	2	1	1	18	f	tag5034
2229.12181	0.0001	1	0	0	2	1	12	e	1	0	0	1	1	13	e	tag5035
2229.198536	0.0001	1	2	2	1	2	58	f	1	2	2	0	2	58	e	tag5036
2229.205958	0.0001	1	2	2	2	2	19	e	1	2	2	1	2	18	f	tag5037
2229.295099	0.0001	1	4	4	1	1	20	f	1	4	4	0	1	19	f	tag5038
2229.317175	0.0001	1	2	2	2	2	18	e	1	2	2	1	2	17	e	tag5039
2229.358721	0.0001	1	1	1	1	1	24	e	1	1	1	0	1	25	e	tag5040
2229.380349	0.0001	1	5	5	1	2	36	e	1	5	5	0	2	35	e	tag5041
2229.390354	0.0001	1	2	2	1	1	56	f	1	2	2	0	1	56	e	tag5042
2229.51116	0.0001	1	2	2	1	2	11	f	1	2	2	0	2	12	e	tag5043
2229.513665	0.0001	1	2	2	1	2	59	f	1	2	2	0	2	59	f	tag5044
2229.566359	0.0001	1	1	1	2	2	3	f	1	1	1	1	2	2	e	tag5045
2229.580915	0.0001	1	4	4	1	2	18	f	1	4	4	0	2	17	f	tag5046
2229.587118	0.0001	1	0	0	2	2	10	e	1	0	0	1	2	11	e	tag5047
2229.63239	0.0001	1	2	2	1	1	55	f	1	2	2	0	1	55	f	tag5048
2229.646033	0.0001	1	2	2	1	1	10	f	1	2	2	0	1	11	f	tag5049
2229.705261	0.0001	1	3	3	1	1	4	e	1	3	3	0	1	3	e	tag5050
2229.709216	0.0001	1	1	1	2	1	3	f	1	1	1	1	1	2	e	tag5051
2229.725397	0.0001	1	1	1	1	2	24	e	1	1	1	0	2	25	e	tag5052
2229.727929	0.0001	1	2	2	2	1	20	e	1	2	2	1	1	19	e	tag5053
2229.892798	0.0001	1	2	2	1	2	56	f	1	2	2	0	2	56	e	tag5054
2229.894798	0.0001	1	2	2	2	2	20	e	1	2	2	1	2	19	e	tag5055
2229.954511	0.0001	1	5	5	1	2	37	e	1	5	5	0	2	36	f	tag5056
2229.965543	0.0001	1	4	4	1	1	21	f	1	4	4	0	1	20	e	tag5057
2230.022574	0.0001	1	2	2	1	1	54	f	1	2	2	0	1	54	e	tag5058
2230.141342	0.0001	1	2	2	1	2	57	f	1	2	2	0	2	57	f	tag5059
2230.166719	0.0001	1	0	0	1	2	35	f	1	0	0	0	2	36	e	tag5060
2230.206189	0.0001	1	1	1	1	1	23	e	1	1	1	0	1	24	f	tag5061
2230.262378	0.0001	1	4	4	1	2	19	f	1	4	4	0	2	18	e	tag5062
2230.266849	0.0001	1	2	2	1	1	53	f	1	2	2	0	1	53	f	tag5063
2230.296723	0.0001	1	1	1	1	2	23	e	1	1	1	0	2	24	f	tag5064
2230.328031	0.0001	1	1	1	2	2	4	f	1	1	1	1	2	3	f	tag5065
2230.358484	0.0001	1	2	2	1	2	10	f	1	2	2	0	2	11	f	tag5066
2230.381676	0.0001	1	2	2	2	1	21	e	1	2	2	1	1	20	f	tag5067
2230.460585	0.0001	1	3	3	1	1	5	e	1	3	3	0	1	4	f	tag5068
2230.46558	0.0001	1	1	1	2	1	4	f	1	1	1	1	1	3	f	tag5069
2230.486208	0.0001	1	2	2	1	1	9	f	1	2	2	0	1	10	e	tag5070
2230.522994	0.0001	1	5	5	1	2	38	e	1	5	5	0	2	37	e	tag5071
2230.561142	0.0001	1	2	2	1	2	54	f	1	2	2	0	2	54	e	tag5072
2230.577741	0.0001	1	2	2	2	2	21	e	1	2	2	1	2	20	f	tag5073
2230.630533	0.0001	1	4	4	1	1	22	f	1	4	4	0	1	21	f	tag5074
2230.633099	0.0001	1	2	2	1	1	52	f	1	2	2	0	1	52	e	tag5075
2230.749691	0.0001	1	2	2	1	2	55	f	1	2	2	0	2	55	f	tag5076
2230.805976	0.0001	1	0	0	2	1	10	e	1	0	0	1	1	11	e	tag5077
2230.877604	0.0001	1	2	2	1	1	51	f	1	2	2	0	1	51	f	tag5078
2230.931022	0.0001	1	3	3	1	2	4	e	1	3	3	0	2	3	e	tag5079
2230.938268	0.0001	1	4	4	1	2	20	f	1	4	4	0	2	19	f	tag5080
2231.030021	0.0001	1	2	2	2	1	22	e	1	2	2	1	1	21	e	tag5081
2231.039206	0.0001	1	0	0	1	1	35	f	1	0	0	0	1	36	e	tag5082
2231.065818	0.0001	1	1	1	2	2	5	f	1	1	1	1	2	4	e	tag5083
2231.085806	0.0001	1	5	5	1	2	39	e	1	5	5	0	2	38	f	tag5084
2231.191573	0.0001	1	1	1	1	1	22	e	1	1	1	0	1	23	e	tag5085
2231.199786	0.0001	1	2	2	1	2	9	f	1	2	2	0	2	10	e	tag5086
2231.203686	0.0001	1	2	2	1	2	52	f	1	2	2	0	2	52	e	tag5087
2231.205	0.0001	1	1	1	2	1	5	f	1	1	1	1	1	4	e	tag5088
2231.210226	0.0001	1	3	3	1	1	6	e	1	3	3	0	1	5	e	tag5089
2231.221766	0.0001	1	2	2	1	1	50	f	1	2	2	0	1	50	e	tag5090
2231.248276	0.0001	1	0	0	2	2	8	e	1	0	0	1	2	9	e	tag5091
2231.249295	0.0001	1	2	2	2	2	22	e	1	2	2	1	2	21	e	tag5092
2231.290069	0.0001	1	4	4	1	1	23	f	1	4	4	0	1	22	e	tag5093
2231.320573	0.0001	1	2	2	1	1	8	f	1	2	2	0	1	9	f	tag5094
2231.338577	0.0001	1	2	2	1	2	53	f	1	2	2	0	2	53	f	tag5095
2231.464736	0.0001	1	2	2	1	1	49	f	1	2	2	0	1	49	f	tag5096
2231.465993	0.0001	1	1	1	1	2	22	e	1	1	1	0	2	23	e	tag5097
2231.608585	0.0001	1	4	4	1	2	21	f	1	4	4	0	2	20	e	tag5098
2231.642954	0.0001	1	5	5	1	2	40	e	1	5	5	0	2	39	e	tag5099
2231.671944	0.0001	1	2	2	2	1	23	e	1	2	2	1	1	22	f	tag5100
2231.688305	0.0001	1	3	3	1	2	5	e	1	3	3	0	2	4	f	tag5101
2231.788423	0.0001	1	2	2	1	1	48	f	1	2	2	0	1	48	e	tag5102
2231.820554	0.0001	1	2	2	1	2	50	f	1	2	2	0	2	50	e	tag5103
2231.821227	0.0001	1	1	1	2	2	6	f	1	1	1	1	2	5	f	tag5104
2231.907856	0.0001	1	2	2	1	2	51	f	1	2	2	0	2	51	f	tag5105
2231.915331	0.0001	1	2	2	2	2	23	e	1	2	2	1	2	22	f	tag5106
2231.944157	0.0001	1	4	4	1	1	24	f	1	4	4	0	1	23	f	tag5107
2231.951822	0.0001	1	1	1	2	1	6	f	1	1	1	1	1	5	f	tag5108
2231.954181	0.0001	1	3	3	1	1	7	e	1	3	3	0	1	6	f	tag5109
2232.028317	0.0001	1	2	2	1	1	47	f	1	2	2	0	1	47	f	tag5110
2232.035631	0.0001	1	2	2	1	2	8	f	1	2	2	0	2	9	f	tag5111
2232.035975	0.0001	1	1	1	1	1	21	e	1	1	1	0	1	22	f	tag5112
2232.121735	0.0001	1	1	1	1	2	21	e	1	1	1	0	2	22	f	tag5113
2232.122966	0.0001	1	0	0	1	2	33	f	1	0	0	0	2	34	e	tag5114
2232.149204	0.0001	1	2	2	1	1	7	f	1	2	2	0	1	8	e	tag5115
2232.194444	0.0001	1	5	5	1	2	41	e	1	5	5	0	2	40	f	tag5116
2232.273326	0.0001	1	4	4	1	2	22	f	1	4	4	0	2	21	f	tag5117
2232.308665	0.0001	1	2	2	2	1	24	e	1	2	2	1	1	23	e	tag5118
2232.332934	0.0001	1	2	2	1	1	46	f	1	2	2	0	1	46	e	tag5119
2232.411881	0.0001	1	2	2	1	2	48	f	1	2	2	0	2	48	e	tag5120
2232.439928	0.0001	1	3	3	1	2	6	e	1	3	3	0	2	5	e	tag5121
2232.45137	0.0001	1	1	1	1	2	68	e	1	1	1	0	2	68	f	tag5122
2232.457377	0.0001	1	2	2	1	2	49	f	1	2	2	0	2	49	f	tag5123
2232.466324	0.0001	1	0	0	2	1	8	e	1	0	0	1	1	9	e	tag5124
2232.541239	0.0001	1	1	1	2	2	7	f	1	1	1	1	2	6	e	tag5125
2232.56841	0.0001	1	2	2	1	1	45	f	1	2	2	0	1	45	f	tag5126
2232.570703	0.0001	1	2	2	2	2	24	e	1	2	2	1	2	23	e	tag5127
2232.592794	0.0001	1	4	4	1	1	25	f	1	4	4	0	1	24	e	tag5128
2232.677309	0.0001	1	1	1	2	1	7	f	1	1	1	1	1	6	e	tag5129
2232.692448	0.0001	1	3	3	1	1	8	e	1	3	3	0	1	7	e	tag5130
2232.740281	0.0001	1	5	5	1	2	42	e	1	5	5	0	2	41	e	tag5131
2232.855175	0.0001	1	2	2	1	1	44	f	1	2	2	0	1	44	e	tag5132
2232.865591	0.0001	1	2	2	1	2	7	f	1	2	2	0	2	8	e	tag5133
2232.886542	0.0001	1	0	0	2	2	6	e	1	0	0	1	2	7	e	tag5134
2232.932488	0.0001	1	4	4	1	2	23	f	1	4	4	0	2	22	e	tag5135
2232.938728	0.0001	1	2	2	2	1	25	e	1	2	2	1	1	24	f	tag5136
2232.972044	0.0001	1	2	2	1	1	6	f	1	2	2	0	1	7	f	tag5137
2232.977805	0.0001	1	2	2	1	2	46	f	1	2	2	0	2	46	e	tag5138
2232.986979	0.0001	1	2	2	1	2	47	f	1	2	2	0	2	47	f	tag5139
2233.001377	0.0001	1	1	1	1	1	20	e	1	1	1	0	1	21	e	tag5140
2233.007596	0.0001	1	0	0	1	1	33	f	1	0	0	0	1	34	e	tag5141
2233.085069	0.0001	1	2	2	1	1	43	f	1	2	2	0	1	43	f	tag5142
2233.18589	0.0001	1	3	3	1	2	7	e	1	3	3	0	2	6	f	tag5143
2233.212526	0.0001	1	1	1	1	2	20	e	1	1	1	0	2	21	e	tag5144
2233.220811	0.0001	1	2	2	2	2	25	e	1	2	2	1	2	24	f	tag5145
2233.23599	0.0001	1	4	4	1	1	26	f	1	4	4	0	1	25	f	tag5146
2233.280473	0.0001	1	5	5	1	2	43	e	1	5	5	0	2	42	f	tag5147
2233.291319	0.0001	1	1	1	2	2	8	f	1	1	1	1	2	7	f	tag5148
2233.355034	0.0001	1	2	2	1	1	42	f	1	2	2	0	1	42	e	tag5149
2233.414193	0.0001	1	1	1	2	1	8	f	1	1	1	1	1	7	f	tag5150
2233.425024	0.0001	1	3	3	1	1	9	e	1	3	3	0	1	8	f	tag5151
2233.482574	0.0001	1	1	1	1	2	66	e	1	1	1	0	2	66	f	tag5152
2233.496498	0.0001	1	2	2	1	2	45	f	1	2	2	0	2	45	f	tag5153
2233.518471	0.0001	1	2	2	1	2	44	f	1	2	2	0	2	44	e	tag5154
2233.56385	0.0001	1	2	2	2	1	26	e	1	2	2	1	1	25	e	tag5155
2233.578342	0.0001	1	2	2	1	1	41	f	1	2	2	0	1	41	f	tag5156
2233.58607	0.0001	1	4	4	1	2	24	f	1	4	4	0	2	23	f	tag5157
2233.689967	0.0001	1	2	2	1	2	6	f	1	2	2	0	2	7	f	tag5158
2233.789123	0.0001	1	2	2	1	1	5	f	1	2	2	0	1	6	e	tag5159
2233.804521	0.0001	1	1	1	1	1	66	e	1	1	1	0	1	66	f	tag5160
2233.815024	0.0001	1	5	5	1	2	44	e	1	5	5	0	2	43	e	tag5161
2233.832409	0.0001	1	2	2	1	1	40	f	1	2	2	0	1	40	e	tag5162
2233.842235	0.0001	1	1	1	1	1	19	e	1	1	1	0	1	20	f	tag5163
2233.86124	0.0001	1	2	2	2	2	26	e	1	2	2	1	2	25	e	tag5164
2233.873737	0.0001	1	4	4	1	1	27	f	1	4	4	0	1	26	e	tag5165
2233.924073	0.0001	1	1	1	1	2	19	e	1	1	1	0	2	20	f	tag5166
2233.926186	0.0001	1	3	3	1	2	8	e	1	3	3	0	2	7	e	tag5167
2233.985763	0.0001	1	2	2	1	2	43	f	1	2	2	0	2	43	f	tag5168
2233.992336	0.0001	1	1	1	2	2	9	f	1	1	1	1	2	8	e	tag5169
2234.034027	0.0001	1	2	2	1	2	42	f	1	2	2	0	2	42	e	tag5170
2234.048269	0.0001	1	2	2	1	1	39	f	1	2	2	0	1	39	f	tag5171
2234.056716	0.0001	1	0	0	1	2	31	f	1	0	0	0	2	32	e	tag5172
2234.10283	0.0001	1	0	0	2	1	6	e	1	0	0	1	1	7	e	tag5173
2234.126122	0.0001	1	1	1	2	1	9	f	1	1	1	1	1	8	e	tag5174
2234.151907	0.0001	1	3	3	1	1	10	e	1	3	3	0	1	9	e	tag5175
2234.182011	0.0001	1	2	2	2	1	27	e	1	2	2	1	1	26	f	tag5176
2234.234069	0.0001	1	4	4	1	2	25	f	1	4	4	0	2	24	e	tag5177
2234.28721	0.0001	1	2	2	1	1	38	f	1	2	2	0	1	38	e	tag5178
2234.343942	0.0001	1	5	5	1	2	45	e	1	5	5	0	2	44	f	tag5179
2234.454601	0.0001	1	2	2	1	2	41	f	1	2	2	0	2	41	f	tag5180
2234.484525	0.0001	1	1	1	1	2	64	e	1	1	1	0	2	64	f	tag5181
2234.494885	0.0001	1	2	2	1	1	37	f	1	2	2	0	1	37	f	tag5182
2234.496376	0.0001	1	2	2	2	2	27	e	1	2	2	1	2	26	f	tag5183
2234.501883	0.0001	1	0	0	2	2	4	e	1	0	0	1	2	5	e	tag5184
2234.506055	0.0001	1	4	4	1	1	28	f	1	4	4	0	1	27	f	tag5185
2234.508543	0.0001	1	2	2	1	2	5	f	1	2	2	0	2	6	e	tag5186
2234.524623	0.0001	1	2	2	1	2	40	f	1	2	2	0	2	40	e	tag5187
2234.600418	0.0001	1	2	2	1	1	4	f	1	2	2	0	1	5	f	tag5188
2234.660813	0.0001	1	3	3	1	2	9	e	1	3	3	0	2	8	f	tag5189
2234.719356	0.0001	1	2	2	1	1	36	f	1	2	2	0	1	36	e	tag5190
2234.73828	0.0001	1	1	1	2	2	10	f	1	1	1	1	2	9	f	tag5191
2234.788101	0.0001	1	1	1	1	1	18	e	1	1	1	0	1	19	e	tag5192
2234.795568	0.0001	1	2	2	2	1	28	e	1	2	2	1	1	27	e	tag5193
2234.80289	0.0001	1	1	1	1	1	64	e	1	1	1	0	1	64	f	tag5194
2234.85267	0.0001	1	1	1	2	1	10	f	1	1	1	1	1	9	f	tag5195
2234.867232	0.0001	1	5	5	1	2	46	e	1	5	5	0	2	45	e	tag5196
2234.873095	0.0001	1	3	3	1	1	11	e	1	3	3	0	1	10	f	tag5197
2234.876484	0.0001	1	4	4	1	2	26	f	1	4	4	0	2	25	f	tag5198
2234.902837	0.0001	1	2	2	1	2	39	f	1	2	2	0	2	39	f	tag5199
2234.918219	0.0001	1	2	2	1	1	35	f	1	2	2	0	1	35	f	tag5200
2234.952439	0.0001	1	0	0	1	1	31	f	1	0	0	0	1	32	e	tag5201
2234.956422	0.0001	1	1	1	1	2	18	e	1	1	1	0	2	19	e	tag5202
2234.990409	0.0001	1	2	2	1	2	38	f	1	2	2	0	2	38	e	tag5203
2235.122914	0.0001	1	2	2	2	2	28	e	1	2	2	1	2	27	e	tag5204
2235.128772	0.0001	1	2	2	1	1	34	f	1	2	2	0	1	34	e	tag5205
2235.132923	0.0001	1	4	4	1	1	29	f	1	4	4	0	1	28	e	tag5206
2235.318294	0.0001	1	2	2	1	1	33	f	1	2	2	0	1	33	f	tag5207
2235.321455	0.0001	1	2	2	1	2	4	f	1	2	2	0	2	5	f	tag5208
2235.330295	0.0001	1	2	2	1	2	37	f	1	2	2	0	2	37	f	tag5209
2235.384901	0.0001	1	5	5	1	2	47	e	1	5	5	0	2	46	f	tag5210
2235.389769	0.0001	1	3	3	1	2	10	e	1	3	3	0	2	9	e	tag5211
2235.40178	0.0001	1	2	2	2	1	29	e	1	2	2	1	1	28	f	tag5212
2235.405936	0.0001	1	2	2	1	1	3	f	1	2	2	0	1	4	e	tag5213
2235.418667	0.0001	1	1	1	2	2	11	f	1	1	1	1	2	10	e	tag5214
2235.431538	0.0001	1	2	2	1	2	36	f	1	2	2	0	2	36	e	tag5215
2235.457045	0.0001	1	1	1	1	2	62	e	1	1	1	0	2	62	f	tag5216
2235.513314	0.0001	1	4	4	1	2	27	f	1	4	4	0	2	26	e	tag5217
2235.515395	0.0001	1	2	2	1	1	32	f	1	2	2	0	1	32	e	tag5218
2235.551414	0.0001	1	1	1	2	1	11	f	1	1	1	1	1	10	e	tag5219
2235.588586	0.0001	1	3	3	1	1	12	e	1	3	3	0	1	11	e	tag5220
2235.624944	0.0001	1	1	1	1	1	17	e	1	1	1	0	1	18	f	tag5221
2235.695131	0.0001	1	2	2	1	1	31	f	1	2	2	0	1	31	f	tag5222
2235.703704	0.0001	1	1	1	1	2	17	e	1	1	1	0	2	18	f	tag5223
2235.715472	0.0001	1	0	0	2	1	4	e	1	0	0	1	1	5	e	tag5224
2235.7368	0.0001	1	2	2	1	2	35	f	1	2	2	0	2	35	f	tag5225
2235.74382	0.0001	1	2	2	2	2	29	e	1	2	2	1	2	28	f	tag5226
2235.75438	0.0001	1	4	4	1	1	30	f	1	4	4	0	1	29	f	tag5227
2235.770425	0.0001	1	1	1	1	1	62	e	1	1	1	0	1	62	f	tag5228
2235.848157	0.0001	1	2	2	1	2	34	f	1	2	2	0	2	34	e	tag5229
2235.879167	0.0001	1	2	2	1	1	30	f	1	2	2	0	1	30	e	tag5230
2235.967937	0.0001	1	0	0	1	2	29	f	1	0	0	0	2	30	e	tag5231
2236.003809	0.0001	1	2	2	2	1	30	e	1	2	2	1	1	29	e	tag5232
2236.048746	0.0001	1	2	2	1	1	29	f	1	2	2	0	1	29	f	tag5233
2236.094271	0.0001	1	0	0	2	2	2	e	1	0	0	1	2	3	e	tag5234
2236.113049	0.0001	1	3	3	1	2	11	e	1	3	3	0	2	10	f	tag5235
2236.122177	0.0001	1	2	2	1	2	33	f	1	2	2	0	2	33	f	tag5236
2236.128613	0.0001	1	2	2	1	2	3	f	1	2	2	0	2	4	e	tag5237
2236.144555	0.0001	1	4	4	1	2	28	f	1	4	4	0	2	27	f	tag5238
2236.16208	0.0001	1	1	1	2	2	12	f	1	1	1	1	2	11	f	tag5239
2236.205669	0.0001	1	2	2	1	1	2	f	1	2	2	0	1	3	f	tag5240
2236.220035	0.0001	1	2	2	1	1	28	f	1	2	2	0	1	28	e	tag5241
2236.240414	0.0001	1	2	2	1	2	32	f	1	2	2	0	2	32	e	tag5242
2236.267231	0.0001	1	1	1	2	1	12	f	1	1	1	1	1	11	f	tag5243
2236.298377	0.0001	1	3	3	1	1	13	e	1	3	3	0	1	12	f	tag5244
2236.357269	0.0001	1	2	2	2	2	30	e	1	2	2	1	2	29	e	tag5245
2236.370382	0.0001	1	4	4	1	1	31	f	1	4	4	0	1	30	e	tag5246
2236.379151	0.0001	1	2	2	1	1	27	f	1	2	2	0	1	27	f	tag5247
2236.399962	0.0001	1	1	1	1	2	60	e	1	1	1	0	2	60	f	tag5248
2236.486255	0.0001	1	2	2	1	2	31	f	1	2	2	0	2	31	f	tag5249
2236.537956	0.0001	1	2	2	1	1	26	f	1	2	2	0	1	26	e	tag5250
2236.551716	0.0001	1	1	1	1	1	16	e	1	1	1	0	1	17	e	tag5251
2236.598019	0.0001	1	2	2	2	1	31	e	1	2	2	1	1	30	f	tag5252
2236.608452	0.0001	1	2	2	1	2	30	f	1	2	2	0	2	30	e	tag5253
2236.686355	0.0001	1	2	2	1	1	25	f	1	2	2	0	1	25	f	tag5254
2236.690758	0.0001	1	1	1	1	2	16	e	1	1	1	0	2	17	e	tag5255
2236.707158	0.0001	1	1	1	1	1	60	e	1	1	1	0	1	60	f	tag5256
2236.770207	0.0001	1	4	4	1	2	29	f	1	4	4	0	2	28	e	tag5257
2236.819543	0.0001	1	1	1	2	2	13	f	1	1	1	1	2	12	e	tag5258
2236.828866	0.0001	1	2	2	1	2	29	f	1	2	2	0	2	29	f	tag5259
2236.830651	0.0001	1	3	3	1	2	12	e	1	3	3	0	2	11	e	tag5260
2236.83289	0.0001	1	2	2	1	1	24	f	1	2	2	0	1	24	e	tag5261
2236.87371	0.0001	1	0	0	1	1	29	f	1	0	0	0	1	30	e	tag5262
2236.930062	0.0001	1	2	2	1	2	2	f	1	2	2	0	2	3	f	tag5263
2236.952409	0.0001	1	2	2	1	2	28	f	1	2	2	0	2	28	e	tag5264
2236.953167	0.0001	1	1	1	2	1	13	f	1	1	1	1	1	12	e	tag5265
2236.964464	0.0001	1	2	2	2	2	31	e	1	2	2	1	2	30	f	tag5266
2236.970366	0.0001	1	2	2	1	1	23	f	1	2	2	0	1	23	f	tag5267
2236.980998	0.0001	1	4	4	1	1	32	f	1	4	4	0	1	31	f	tag5268
2237.002466	0.0001	1	3	3	1	1	14	e	1	3	3	0	1	13	e	tag5269
2237.104801	0.0001	1	2	2	1	1	22	f	1	2	2	0	1	22	e	tag5270
2237.149847	0.0001	1	2	2	1	2	27	f	1	2	2	0	2	27	f	tag5271
2237.188565	0.0001	1	2	2	2	1	32	e	1	2	2	1	1	31	e	tag5272
2237.231189	0.0001	1	2	2	1	1	21	f	1	2	2	0	1	21	f	tag5273
2237.272419	0.0001	1	2	2	1	2	26	f	1	2	2	0	2	26	e	tag5274
2237.304226	0.0001	1	0	0	2	1	2	e	1	0	0	1	1	3	e	tag5275
2237.313111	0.0001	1	1	1	1	2	58	e	1	1	1	0	2	58	f	tag5276
2237.353659	0.0001	1	2	2	1	1	20	f	1	2	2	0	1	20	e	tag5277
2237.384076	0.0001	1	1	1	1	1	15	e	1	1	1	0	1	16	f	tag5278
2237.390269	0.0001	1	4	4	1	2	30	f	1	4	4	0	2	29	f	tag5279
2237.449041	0.0001	1	2	2	1	2	25	f	1	2	2	0	2	25	f	tag5280
2237.460595	0.0001	1	1	1	1	2	15	e	1	1	1	0	2	16	f	tag5281
2237.468827	0.0001	1	2	2	1	1	19	f	1	2	2	0	1	19	f	tag5282
2237.542573	0.0001	1	3	3	1	2	13	e	1	3	3	0	2	12	f	tag5283
2237.56269	0.0001	1	1	1	2	2	14	f	1	1	1	1	2	13	f	tag5284
2237.565418	0.0001	1	2	2	2	2	32	e	1	2	2	1	2	31	e	tag5285
2237.568607	0.0001	1	2	2	1	2	24	f	1	2	2	0	2	24	e	tag5286
2237.579438	0.0001	1	2	2	1	1	18	f	1	2	2	0	1	18	e	tag5287
2237.586145	0.0001	1	4	4	1	1	33	f	1	4	4	0	1	32	e	tag5288
2237.613118	0.0001	1	1	1	1	1	58	e	1	1	1	0	1	58	f	tag5289
2237.657853	0.0001	1	1	1	2	1	14	f	1	1	1	1	1	13	f	tag5290
2237.663672	0.0001	1	0	0	2	2	0	e	1	0	0	1	2	1	e	tag5291
2237.683282	0.0001	1	2	2	1	1	17	f	1	2	2	0	1	17	f	tag5292
2237.700853	0.0001	1	3	3	1	1	15	e	1	3	3	0	1	14	f	tag5293
2237.726298	0.0001	1	2	2	1	2	23	f	1	2	2	0	2	23	f	tag5294
2237.770714	0.0001	1	2	2	2	1	33	e	1	2	2	1	1	32	f	tag5295
2237.782116	0.0001	1	2	2	1	1	16	f	1	2	2	0	1	16	e	tag5296
2237.841095	0.0001	1	2	2	1	2	22	f	1	2	2	0	2	22	e	tag5297
2237.856595	0.0001	1	0	0	1	2	27	f	1	0	0	0	2	28	e	tag5298
2237.874556	0.0001	1	2	2	1	1	15	f	1	2	2	0	1	15	f	tag5299
2237.961674	0.0001	1	2	2	1	1	14	f	1	2	2	0	1	14	e	tag5300
2237.981475	0.0001	1	2	2	1	2	21	f	1	2	2	0	2	21	f	tag5301
2238.004737	0.0001	1	4	4	1	2	31	f	1	4	4	0	2	30	e	tag5302
2238.042647	0.0001	1	2	2	1	1	13	f	1	2	2	0	1	13	f	tag5303
2238.089993	0.0001	1	2	2	1	2	20	f	1	2	2	0	2	20	e	tag5304
2238.118094	0.0001	1	2	2	1	1	12	f	1	2	2	0	1	12	e	tag5305
2238.15924	0.0001	1	2	2	2	2	33	e	1	2	2	1	2	32	f	tag5306
2238.185948	0.0001	1	4	4	1	1	34	f	1	4	4	0	1	33	f	tag5307
2238.187556	0.0001	1	2	2	1	1	11	f	1	2	2	0	1	11	f	tag5308
2238.193884	0.0001	1	1	1	2	2	15	f	1	1	1	1	2	14	e	tag5309
