v	unc	v1'	v2'	l2'	v3'	r'	J'	sym'	v1''	v2''	l2''	v3''	r''	J''	sym''	tag
2268.556209	0.0001	0	2	2	1	1	26	f	0	2	2	0	1	25	f	tag13863
2268.556787	0.0001	0	2	2	1	1	26	e	0	2	2	0	1	25	e	tag13864
2268.584175	0.0001	0	3	3	1	1	47	f	0	3	3	0	1	46	e	tag13865
2268.584227	0.0001	0	3	3	1	1	47	e	0	3	3	0	1	46	f	tag13866
2268.615148	0.0001	1	0	0	1	1	22	e	1	0	0	0	1	21	e	tag13867
2268.665817	0.0001	0	0	0	1	1	6	e	0	0	0	0	1	7	e	tag13868
2268.686139	0.0001	1	1	1	1	2	42	e	1	1	1	0	2	41	e	tag13869
2268.702967	0.0001	1	1	1	1	2	42	f	1	1	1	0	2	41	f	tag13870
2268.905802	0.0001	0	0	0	2	1	27	f	0	0	0	1	1	26	e	tag13871
2268.945705	0.0001	1	0	0	1	2	23	f	1	0	0	0	2	22	e	tag13872
2268.973504	0.0001	1	1	1	1	1	44	f	1	1	1	0	1	43	f	tag13873
2268.996413	0.0001	0	1	1	1	1	9	f	0	1	1	0	1	8	e	tag13874
2269.000978	0.0001	1	1	1	1	1	44	e	1	1	1	0	1	43	e	tag13875
2269.005581	0.0001	0	1	1	1	1	9	e	0	1	1	0	1	8	f	tag13876
2269.008694	0.0001	0	1	1	2	1	49	f	0	1	1	1	1	48	e	tag13877
2269.023446	0.0001	0	1	1	2	1	49	e	0	1	1	1	1	48	f	tag13878
2269.0736	0.0001	0	3	3	1	1	48	e	0	3	3	0	1	47	e	tag13879
2269.073657	0.0001	0	3	3	1	1	48	f	0	3	3	0	1	47	f	tag13880
2269.162403	0.0001	0	2	2	1	1	27	e	0	2	2	0	1	26	f	tag13881
2269.163061	0.0001	0	2	2	1	1	27	f	0	2	2	0	1	26	e	tag13882
2269.205605	0.0001	1	1	1	1	2	43	f	1	1	1	0	2	42	e	tag13883
2269.220654	0.0001	1	1	1	1	2	43	e	1	1	1	0	2	42	f	tag13884
2269.237223	0.0001	1	0	0	1	1	23	f	1	0	0	0	1	22	e	tag13885
2269.457476	0.0001	0	0	0	1	1	5	f	0	0	0	0	1	6	e	tag13886
2269.469884	0.0001	1	1	1	1	1	45	e	1	1	1	0	1	44	f	tag13887
2269.473348	0.0001	0	1	1	2	1	50	e	0	1	1	1	1	49	e	tag13888
2269.487475	0.0001	0	1	1	2	1	50	f	0	1	1	1	1	49	f	tag13889
2269.495426	0.0001	0	0	0	2	1	28	e	0	0	0	1	1	27	e	tag13890
2269.500419	0.0001	1	1	1	1	1	45	f	1	1	1	0	1	44	e	tag13891
2269.557308	0.0001	0	3	3	1	1	49	f	0	3	3	0	1	48	e	tag13892
2269.55737	0.0001	0	3	3	1	1	49	e	0	3	3	0	1	48	f	tag13893
2269.569311	0.0001	1	0	0	1	2	24	e	1	0	0	0	2	23	e	tag13894
2269.697426	0.0001	0	1	1	1	1	10	e	0	1	1	0	1	9	e	tag13895
2269.707431	0.0001	0	1	1	1	1	10	f	0	1	1	0	1	9	f	tag13896
2269.719527	0.0001	1	1	1	1	2	44	e	1	1	1	0	2	43	e	tag13897
2269.732624	0.0001	1	1	1	1	2	44	f	1	1	1	0	2	43	f	tag13898
2269.762863	0.0001	0	2	2	1	1	28	f	0	2	2	0	1	27	f	tag13899
2269.763608	0.0001	0	2	2	1	1	28	e	0	2	2	0	1	27	e	tag13900
2269.853419	0.0001	1	0	0	1	1	24	e	1	0	0	0	1	23	e	tag13901
2269.96038	0.0001	1	1	1	1	1	46	f	1	1	1	0	1	45	f	tag13902
2269.994094	0.0001	1	1	1	1	1	46	e	1	1	1	0	1	45	e	tag13903
2270.035296	0.0001	0	3	3	1	1	50	e	0	3	3	0	1	49	e	tag13904
2270.035363	0.0001	0	3	3	1	1	50	f	0	3	3	0	1	49	f	tag13905
2270.079228	0.0001	0	0	0	2	1	29	f	0	0	0	1	1	28	e	tag13906
2270.187263	0.0001	1	0	0	1	2	25	f	1	0	0	0	2	24	e	tag13907
2270.227915	0.0001	1	1	1	1	2	45	f	1	1	1	0	2	44	e	tag13908
2270.238876	0.0001	1	1	1	1	2	45	e	1	1	1	0	2	44	f	tag13909
2270.243408	0.0001	0	0	0	1	1	4	e	0	0	0	0	1	5	e	tag13910
2270.357587	0.0001	0	2	2	1	1	29	e	0	2	2	0	1	28	f	tag13911
2270.358427	0.0001	0	2	2	1	1	29	f	0	2	2	0	1	28	e	tag13912
2270.392724	0.0001	0	1	1	1	1	11	f	0	1	1	0	1	10	e	tag13913
2270.40353	0.0001	0	1	1	1	1	11	e	0	1	1	0	1	10	f	tag13914
2270.44499	0.0001	1	1	1	1	1	47	e	1	1	1	0	1	46	f	tag13915
2270.463734	0.0001	1	0	0	1	1	25	f	1	0	0	0	1	24	e	tag13916
2270.482001	0.0001	1	1	1	1	1	47	f	1	1	1	0	1	46	e	tag13917
2270.507564	0.0001	0	3	3	1	1	51	f	0	3	3	0	1	50	e	tag13918
2270.507636	0.0001	0	3	3	1	1	51	e	0	3	3	0	1	50	f	tag13919
2270.657203	0.0001	0	0	0	2	1	30	e	0	0	0	1	1	29	e	tag13920
2270.730779	0.0001	1	1	1	1	2	46	e	1	1	1	0	2	45	e	tag13921
2270.739404	0.0001	1	1	1	1	2	46	f	1	1	1	0	2	45	f	tag13922
2270.799557	0.0001	1	0	0	1	2	26	e	1	0	0	0	2	25	e	tag13923
2270.923712	0.0001	1	1	1	1	1	48	f	1	1	1	0	1	47	f	tag13924
2270.946573	0.0001	0	2	2	1	1	30	f	0	2	2	0	1	29	f	tag13925
2270.947515	0.0001	0	2	2	1	1	30	e	0	2	2	0	1	29	e	tag13926
2270.964139	0.0001	1	1	1	1	1	48	e	1	1	1	0	1	47	e	tag13927
2270.974109	0.0001	0	3	3	1	1	52	e	0	3	3	0	1	51	e	tag13928
2270.974187	0.0001	0	3	3	1	1	52	f	0	3	3	0	1	51	f	tag13929
2271.02361	0.0001	0	0	0	1	1	3	f	0	0	0	0	1	4	e	tag13930
2271.068166	0.0001	1	0	0	1	1	26	e	1	0	0	0	1	25	e	tag13931
2271.082305	0.0001	0	1	1	1	1	12	e	0	1	1	0	1	11	e	tag13932
2271.093875	0.0001	0	1	1	1	1	12	f	0	1	1	0	1	11	f	tag13933
2271.228132	0.0001	1	1	1	1	2	47	f	1	1	1	0	2	46	e	tag13934
2271.229351	0.0001	0	0	0	2	1	31	f	0	0	0	1	1	30	e	tag13935
2271.234208	0.0001	1	1	1	1	2	47	e	1	1	1	0	2	46	f	tag13936
2271.396544	0.0001	1	1	1	1	1	49	e	1	1	1	0	1	48	f	tag13937
2271.40619	0.0001	1	0	0	1	2	27	f	1	0	0	0	2	26	e	tag13938
2271.43493	0.0001	0	3	3	1	1	53	f	0	3	3	0	1	52	e	tag13939
2271.435014	0.0001	0	3	3	1	1	53	e	0	3	3	0	1	52	f	tag13940
2271.440506	0.0001	1	1	1	1	1	49	f	1	1	1	0	1	48	e	tag13941
2271.529816	0.0001	0	2	2	1	1	31	e	0	2	2	0	1	30	f	tag13942
2271.530871	0.0001	0	2	2	1	1	31	f	0	2	2	0	1	30	e	tag13943
2271.666713	0.0001	1	0	0	1	1	27	f	1	0	0	0	1	26	e	tag13944
2271.719989	0.0001	1	1	1	1	2	48	e	1	1	1	0	2	47	e	tag13945
2271.723283	0.0001	1	1	1	1	2	48	f	1	1	1	0	2	47	f	tag13946
2271.766165	0.0001	0	1	1	1	1	13	f	0	1	1	0	1	12	e	tag13947
2271.778463	0.0001	0	1	1	1	1	13	e	0	1	1	0	1	12	f	tag13948
2271.795668	0.0001	0	0	0	2	1	32	e	0	0	0	1	1	31	e	tag13949
2271.798078	0.0001	0	0	0	1	1	2	e	0	0	0	0	1	3	e	tag13950
2271.863485	0.0001	1	1	1	1	1	50	f	1	1	1	0	1	49	f	tag13951
2271.890025	0.0001	0	3	3	1	1	54	e	0	3	3	0	1	53	e	tag13952
2271.890115	0.0001	0	3	3	1	1	54	f	0	3	3	0	1	53	f	tag13953
2271.911103	0.0001	1	1	1	1	1	50	e	1	1	1	0	1	49	e	tag13954
2272.007158	0.0001	1	0	0	1	2	28	e	1	0	0	0	2	27	e	tag13955
2272.107316	0.0001	0	2	2	1	1	32	f	0	2	2	0	1	31	f	tag13956
2272.108492	0.0001	0	2	2	1	1	32	e	0	2	2	0	1	31	e	tag13957
2272.206368	0.0001	1	1	1	1	2	49	f	1	1	1	0	2	48	e	tag13958
2272.206627	0.0001	1	1	1	1	2	49	e	1	1	1	0	2	48	f	tag13959
2272.259371	0.0001	1	0	0	1	1	28	e	1	0	0	0	1	27	e	tag13960
2272.324533	0.0001	1	1	1	1	1	51	e	1	1	1	0	1	50	f	tag13961
2272.339393	0.0001	0	3	3	1	1	55	f	0	3	3	0	1	54	e	tag13962
2272.33949	0.0001	0	3	3	1	1	55	e	0	3	3	0	1	54	f	tag13963
2272.356151	0.0001	0	0	0	2	1	33	f	0	0	0	1	1	32	e	tag13964
2272.375928	0.0001	1	1	1	1	1	51	f	1	1	1	0	1	50	e	tag13965
2272.444302	0.0001	0	1	1	1	1	14	e	0	1	1	0	1	13	e	tag13966
2272.457291	0.0001	0	1	1	1	1	14	f	0	1	1	0	1	13	f	tag13967
2272.56681	0.0001	0	0	0	1	1	1	f	0	0	0	0	1	2	e	tag13968
2272.60246	0.0001	1	0	0	1	2	29	f	1	0	0	0	2	28	e	tag13969
2272.679069	0.0001	0	2	2	1	1	33	e	0	2	2	0	1	32	f	tag13970
2272.680376	0.0001	0	2	2	1	1	33	f	0	2	2	0	1	32	e	tag13971
2272.684237	0.0001	1	1	1	1	2	50	f	1	1	1	0	2	49	f	tag13972
2272.68729	0.0001	1	1	1	1	2	50	e	1	1	1	0	2	49	e	tag13973
2272.779686	0.0001	1	1	1	1	1	52	f	1	1	1	0	1	51	f	tag13974
2272.783033	0.0001	0	3	3	1	1	56	e	0	3	3	0	1	55	e	tag13975
2272.783136	0.0001	0	3	3	1	1	56	f	0	3	3	0	1	55	f	tag13976
2272.83498	0.0001	1	1	1	1	1	52	e	1	1	1	0	1	51	e	tag13977
2272.846138	0.0001	1	0	0	1	1	29	f	1	0	0	0	1	28	e	tag13978
2272.910798	0.0001	0	0	0	2	1	34	e	0	0	0	1	1	33	e	tag13979
2273.116713	0.0001	0	1	1	1	1	15	f	0	1	1	0	1	14	e	tag13980
2273.130355	0.0001	0	1	1	1	1	15	e	0	1	1	0	1	14	f	tag13981
2273.15611	0.0001	1	1	1	1	2	51	e	1	1	1	0	2	50	f	tag13982
2273.162781	0.0001	1	1	1	1	2	51	f	1	1	1	0	2	50	e	tag13983
2273.19209	0.0001	1	0	0	1	2	30	e	1	0	0	0	2	29	e	tag13984
2273.220943	0.0001	0	3	3	1	1	57	f	0	3	3	0	1	56	e	tag13985
2273.221053	0.0001	0	3	3	1	1	57	e	0	3	3	0	1	56	f	tag13986
2273.228942	0.0001	1	1	1	1	1	53	e	1	1	1	0	1	52	f	tag13987
2273.245072	0.0001	0	2	2	1	1	34	f	0	2	2	0	1	33	f	tag13988
2273.24652	0.0001	0	2	2	1	1	34	e	0	2	2	0	1	33	e	tag13989
2273.288259	0.0001	1	1	1	1	1	53	f	1	1	1	0	1	52	e	tag13990
2273.329803	0.0001	0	0	0	1	1	0	e	0	0	0	0	1	1	e	tag13991
2273.427013	0.0001	1	0	0	1	1	30	e	1	0	0	0	1	29	e	tag13992
2273.459605	0.0001	0	0	0	2	1	35	f	0	0	0	1	1	34	e	tag13993
2273.622243	0.0001	1	1	1	1	2	52	f	1	1	1	0	2	51	f	tag13994
2273.632872	0.0001	1	1	1	1	2	52	e	1	1	1	0	2	51	e	tag13995
2273.653122	0.0001	0	3	3	1	1	58	e	0	3	3	0	1	57	e	tag13996
2273.653238	0.0001	0	3	3	1	1	58	f	0	3	3	0	1	57	f	tag13997
2273.6723	0.0001	1	1	1	1	1	54	f	1	1	1	0	1	53	f	tag13998
2273.735764	0.0001	1	1	1	1	1	54	e	1	1	1	0	1	53	e	tag13999
2273.776046	0.0001	1	0	0	1	2	31	f	1	0	0	0	2	30	e	tag14000
2273.783395	0.0001	0	1	1	1	1	16	e	0	1	1	0	1	15	e	tag14001
2273.797654	0.0001	0	1	1	1	1	16	f	0	1	1	0	1	15	f	tag14002
2273.805323	0.0001	0	2	2	1	1	35	e	0	2	2	0	1	34	f	tag14003
2273.806924	0.0001	0	2	2	1	1	35	f	0	2	2	0	1	34	e	tag14004
2274.001992	0.0001	1	0	0	1	1	31	f	1	0	0	0	1	30	e	tag14005
2274.002571	0.0001	0	0	0	2	1	36	e	0	0	0	1	1	35	e	tag14006
2274.079568	0.0001	0	3	3	1	1	59	f	0	3	3	0	1	58	e	tag14007
2274.07969	0.0001	0	3	3	1	1	59	e	0	3	3	0	1	58	f	tag14008
2274.082633	0.0001	1	1	1	1	2	53	e	1	1	1	0	2	52	f	tag14009
2274.097601	0.0001	1	1	1	1	2	53	f	1	1	1	0	2	52	e	tag14010
2274.109757	0.0001	1	1	1	1	1	55	e	1	1	1	0	1	54	f	tag14011
2274.177494	0.0001	1	1	1	1	1	55	f	1	1	1	0	1	54	e	tag14012
2274.354325	0.0001	1	0	0	1	2	32	e	1	0	0	0	2	31	e	tag14013
2274.35982	0.0001	0	2	2	1	1	36	f	0	2	2	0	1	35	f	tag14014
2274.361584	0.0001	0	2	2	1	1	36	e	0	2	2	0	1	35	e	tag14015
2274.444345	0.0001	0	1	1	1	1	17	f	0	1	1	0	1	16	e	tag14016
2274.459184	0.0001	0	1	1	1	1	17	e	0	1	1	0	1	16	f	tag14017
2274.500281	0.0001	0	3	3	1	1	60	e	0	3	3	0	1	59	e	tag14018
2274.500409	0.0001	0	3	3	1	1	60	f	0	3	3	0	1	59	f	tag14019
2274.537279	0.0001	1	1	1	1	2	54	f	1	1	1	0	2	53	f	tag14020
2274.539693	0.0001	0	0	0	2	1	37	f	0	0	0	1	1	36	e	tag14021
2274.541313	0.0001	1	1	1	1	1	56	f	1	1	1	0	1	55	f	tag14022
2274.557011	0.0001	1	1	1	1	2	54	e	1	1	1	0	2	53	e	tag14023
2274.571074	0.0001	1	0	0	1	1	32	e	1	0	0	0	1	31	e	tag14024
2274.613449	0.0001	1	1	1	1	1	56	e	1	1	1	0	1	55	e	tag14025
2274.838558	0.0001	0	0	0	1	1	1	f	0	0	0	0	1	0	e	tag14026
2274.90856	0.0001	0	2	2	1	1	37	e	0	2	2	0	1	36	f	tag14027
2274.910498	0.0001	0	2	2	1	1	37	f	0	2	2	0	1	36	e	tag14028
2274.915259	0.0001	0	3	3	1	1	61	f	0	3	3	0	1	60	e	tag14029
2274.915393	0.0001	0	3	3	1	1	61	e	0	3	3	0	1	60	f	tag14030
2274.926923	0.0001	1	0	0	1	2	33	f	1	0	0	0	2	32	e	tag14031
2274.966966	0.0001	1	1	1	1	1	57	e	1	1	1	0	1	56	f	tag14032
2274.986176	0.0001	1	1	1	1	2	55	e	1	1	1	0	2	54	f	tag14033
2275.01116	0.0001	1	1	1	1	2	55	f	1	1	1	0	2	54	e	tag14034
2275.043627	0.0001	1	1	1	1	1	57	f	1	1	1	0	1	56	e	tag14035
2275.070967	0.0001	0	0	0	2	1	38	e	0	0	0	1	1	37	e	tag14036
2275.09956	0.0001	0	1	1	1	1	18	e	0	1	1	0	1	17	e	tag14037
2275.114943	0.0001	0	1	1	1	1	18	f	0	1	1	0	1	17	f	tag14038
2275.134256	0.0001	1	0	0	1	1	33	f	1	0	0	0	1	32	e	tag14039
2275.3245	0.0001	0	3	3	1	1	62	e	0	3	3	0	1	61	e	tag14040
2275.324641	0.0001	0	3	3	1	1	62	f	0	3	3	0	1	61	f	tag14041
2275.386713	0.0001	1	1	1	1	1	58	f	1	1	1	0	1	57	f	tag14042
2275.429322	0.0001	1	1	1	1	2	56	f	1	1	1	0	2	55	f	tag14043
2275.45154	0.0001	0	2	2	1	1	38	f	0	2	2	0	1	37	f	tag14044
2275.453665	0.0001	0	2	2	1	1	38	e	0	2	2	0	1	37	e	tag14045
2275.460116	0.0001	1	1	1	1	2	56	e	1	1	1	0	2	55	e	tag14046
2275.46803	0.0001	1	1	1	1	1	58	e	1	1	1	0	1	57	e	tag14047
2275.493836	0.0001	1	0	0	1	2	34	e	1	0	0	0	2	33	e	tag14048
2275.584315	0.0001	0	0	0	1	1	2	e	0	0	0	0	1	1	e	tag14049
2275.596391	0.0001	0	0	0	2	1	39	f	0	0	0	1	1	38	e	tag14050
2275.691535	0.0001	1	0	0	1	1	34	e	1	0	0	0	1	33	e	tag14051
2275.728005	0.0001	0	3	3	1	1	63	f	0	3	3	0	1	62	e	tag14052
2275.728151	0.0001	0	3	3	1	1	63	e	0	3	3	0	1	62	f	tag14053
2275.749038	0.0001	0	1	1	1	1	19	f	0	1	1	0	1	18	e	tag14054
2275.764926	0.0001	0	1	1	1	1	19	e	0	1	1	0	1	18	f	tag14055
2275.800554	0.0001	1	1	1	1	1	59	e	1	1	1	0	1	58	f	tag14056
2275.866715	0.0001	1	1	1	1	2	57	e	1	1	1	0	2	56	f	tag14057
2275.886656	0.0001	1	1	1	1	1	59	f	1	1	1	0	1	58	e	tag14058
2275.903964	0.0001	1	1	1	1	2	57	f	1	1	1	0	2	56	e	tag14059
2275.988758	0.0001	0	2	2	1	1	39	e	0	2	2	0	1	38	f	tag14060
2275.991083	0.0001	0	2	2	1	1	39	f	0	2	2	0	1	38	e	tag14061
2276.055063	0.0001	1	0	0	1	2	35	f	1	0	0	0	2	34	e	tag14062
2276.115963	0.0001	0	0	0	2	1	40	e	0	0	0	1	1	39	e	tag14063
2276.125771	0.0001	0	3	3	1	1	64	e	0	3	3	0	1	63	e	tag14064
2276.125923	0.0001	0	3	3	1	1	64	f	0	3	3	0	1	63	f	tag14065
2276.208488	0.0001	1	1	1	1	1	60	f	1	1	1	0	1	59	f	tag14066
2276.24291	0.0001	1	0	0	1	1	35	f	1	0	0	0	1	34	e	tag14067
2276.298351	0.0001	1	1	1	1	2	58	f	1	1	1	0	2	57	f	tag14068
2276.299504	0.0001	1	1	1	1	1	60	e	1	1	1	0	1	59	e	tag14069
2276.32432	0.0001	0	0	0	1	1	3	f	0	0	0	0	1	2	e	tag14070
2276.342814	0.0001	1	1	1	1	2	58	e	1	1	1	0	2	57	e	tag14071
2276.392776	0.0001	0	1	1	1	1	20	e	0	1	1	0	1	19	e	tag14072
2276.409132	0.0001	0	1	1	1	1	20	f	0	1	1	0	1	19	f	tag14073
2276.517799	0.0001	0	3	3	1	1	65	f	0	3	3	0	1	64	e	tag14074
2276.517956	0.0001	0	3	3	1	1	65	e	0	3	3	0	1	64	f	tag14075
2276.520212	0.0001	0	2	2	1	1	40	f	0	2	2	0	1	39	f	tag14076
2276.52275	0.0001	0	2	2	1	1	40	e	0	2	2	0	1	39	e	tag14077
2276.610511	0.0001	1	1	1	1	1	61	e	1	1	1	0	1	60	f	tag14078
2276.610599	0.0001	1	0	0	1	2	36	e	1	0	0	0	2	35	e	tag14079
2276.62968	0.0001	0	0	0	2	1	41	f	0	0	0	1	1	40	e	tag14080
2276.706575	0.0001	1	1	1	1	1	61	f	1	1	1	0	1	60	e	tag14081
2276.724229	0.0001	1	1	1	1	2	59	e	1	1	1	0	2	58	f	tag14082
2276.776803	0.0001	1	1	1	1	2	59	f	1	1	1	0	2	58	e	tag14083
2276.788378	0.0001	1	0	0	1	1	36	e	1	0	0	0	1	35	e	tag14084
2276.904087	0.0001	0	3	3	1	1	66	e	0	3	3	0	1	65	e	tag14085
2276.904247	0.0001	0	3	3	1	1	66	f	0	3	3	0	1	65	f	tag14086
2277.006624	0.0001	1	1	1	1	1	62	f	1	1	1	0	1	61	f	tag14087
2277.030771	0.0001	0	1	1	1	1	21	f	0	1	1	0	1	20	e	tag14088
2277.045898	0.0001	0	2	2	1	1	41	e	0	2	2	0	1	40	f	tag14089
2277.047557	0.0001	0	1	1	1	1	21	e	0	1	1	0	1	20	f	tag14090
2277.048663	0.0001	0	2	2	1	1	41	f	0	2	2	0	1	40	e	tag14091
2277.058571	0.0001	0	0	0	1	1	4	e	0	0	0	0	1	3	e	tag14092
2277.107868	0.0001	1	1	1	1	1	62	e	1	1	1	0	1	61	e	tag14093
2277.137539	0.0001	0	0	0	2	1	42	e	0	0	0	1	1	41	e	tag14094
2277.144345	0.0001	1	1	1	1	2	60	f	1	1	1	0	2	59	f	tag14095
2277.160441	0.0001	1	0	0	1	2	37	f	1	0	0	0	2	36	e	tag14096
2277.206111	0.0001	1	1	1	1	2	60	e	1	1	1	0	2	59	e	tag14097
2277.284634	0.0001	0	3	3	1	1	67	f	0	3	3	0	1	66	e	tag14098
2277.284798	0.0001	0	3	3	1	1	67	e	0	3	3	0	1	66	f	tag14099
2277.327936	0.0001	1	0	0	1	1	37	f	1	0	0	0	1	36	e	tag14100
2277.396825	0.0001	1	1	1	1	1	63	e	1	1	1	0	1	62	f	tag14101
2277.503383	0.0001	1	1	1	1	1	63	f	1	1	1	0	1	62	e	tag14102
2277.558698	0.0001	1	1	1	1	2	61	e	1	1	1	0	2	60	f	tag14103
2277.565815	0.0001	0	2	2	1	1	42	f	0	2	2	0	1	41	f	tag14104
2277.56882	0.0001	0	2	2	1	1	42	e	0	2	2	0	1	41	e	tag14105
2277.630974	0.0001	1	1	1	1	2	61	f	1	1	1	0	2	60	e	tag14106
2277.639537	0.0001	0	0	0	2	1	43	f	0	0	0	1	1	42	e	tag14107
2277.659439	0.0001	0	3	3	1	1	68	e	0	3	3	0	1	67	e	tag14108
2277.659606	0.0001	0	3	3	1	1	68	f	0	3	3	0	1	67	f	tag14109
2277.66302	0.0001	0	1	1	1	1	22	e	0	1	1	0	1	21	e	tag14110
2277.680199	0.0001	0	1	1	1	1	22	f	0	1	1	0	1	21	f	tag14111
2277.704586	0.0001	1	0	0	1	2	38	e	1	0	0	0	2	37	e	tag14112
2277.781112	0.0001	1	1	1	1	1	64	f	1	1	1	0	1	63	f	tag14113
2277.787065	0.0001	0	0	0	1	1	5	f	0	0	0	0	1	4	e	tag14114
2277.861583	0.0001	1	0	0	1	1	38	e	1	0	0	0	1	37	e	tag14115
2277.893121	0.0001	1	1	1	1	1	64	e	1	1	1	0	1	63	e	tag14116
2277.967284	0.0001	1	1	1	1	2	62	f	1	1	1	0	2	61	f	tag14117
2278.028502	0.0001	0	3	3	1	1	69	f	0	3	3	0	1	68	e	tag14118
2278.028671	0.0001	0	3	3	1	1	69	e	0	3	3	0	1	68	f	tag14119
2278.051709	0.0001	1	1	1	1	2	62	e	1	1	1	0	2	61	e	tag14120
2278.07996	0.0001	0	2	2	1	1	43	e	0	2	2	0	1	42	f	tag14121
2278.083221	0.0001	0	2	2	1	1	43	f	0	2	2	0	1	42	e	tag14122
2278.135673	0.0001	0	0	0	2	1	44	e	0	0	0	1	1	43	e	tag14123
2278.159485	0.0001	1	1	1	1	1	65	e	1	1	1	0	1	64	f	tag14124
2278.243031	0.0001	1	0	0	1	2	39	f	1	0	0	0	2	38	e	tag14125
2278.27708	0.0001	1	1	1	1	1	65	f	1	1	1	0	1	64	e	tag14126
2278.289521	0.0001	0	1	1	1	1	23	f	0	1	1	0	1	22	e	tag14127
2278.307055	0.0001	0	1	1	1	1	23	e	0	1	1	0	1	22	f	tag14128
2278.370102	0.0001	1	1	1	1	2	63	e	1	1	1	0	2	62	f	tag14129
2278.389316	0.0001	1	0	0	1	1	39	f	1	0	0	0	1	38	e	tag14130
2278.468746	0.0001	1	1	1	1	2	63	f	1	1	1	0	2	62	e	tag14131
2278.509798	0.0001	0	0	0	1	1	6	e	0	0	0	0	1	5	e	tag14132
2278.531941	0.0001	1	1	1	1	1	66	f	1	1	1	0	1	65	f	tag14133
2278.58833	0.0001	0	2	2	1	1	44	f	0	2	2	0	1	43	f	tag14134
2278.591863	0.0001	0	2	2	1	1	44	e	0	2	2	0	1	43	e	tag14135
2278.625942	0.0001	0	0	0	2	1	45	f	0	0	0	1	1	44	e	tag14136
2278.655261	0.0001	1	1	1	1	1	66	e	1	1	1	0	1	65	e	tag14137
2278.767148	0.0001	1	1	1	1	2	64	f	1	1	1	0	2	63	f	tag14138
2278.775772	0.0001	1	0	0	1	2	40	e	1	0	0	0	2	39	e	tag14139
2278.882691	0.0001	1	1	1	1	2	64	e	1	1	1	0	2	63	e	tag14140
2278.898479	0.0001	1	1	1	1	1	67	e	1	1	1	0	1	66	f	tag14141
2278.91027	0.0001	0	1	1	1	1	24	e	0	1	1	0	1	23	e	tag14142
2278.911133	0.0001	1	0	0	1	1	40	e	1	0	0	0	1	39	e	tag14143
2278.928122	0.0001	0	1	1	1	1	24	f	0	1	1	0	1	23	f	tag14144
2279.027663	0.0001	1	1	1	1	1	67	f	1	1	1	0	1	66	e	tag14145
2279.090924	0.0001	0	2	2	1	1	45	e	0	2	2	0	1	44	f	tag14146
2279.094743	0.0001	0	2	2	1	1	45	f	0	2	2	0	1	44	e	tag14147
2279.110344	0.0001	0	0	0	2	1	46	e	0	0	0	1	1	45	e	tag14148
2279.158421	0.0001	1	1	1	1	2	65	e	1	1	1	0	2	64	f	tag14149
2279.226768	0.0001	0	0	0	1	1	7	f	0	0	0	0	1	6	e	tag14150
2279.259099	0.0001	1	1	1	1	1	68	f	1	1	1	0	1	67	f	tag14151
2279.294408	0.0001	1	1	1	1	2	65	f	1	1	1	0	2	64	e	tag14152
2279.302807	0.0001	1	0	0	1	2	41	f	1	0	0	0	2	40	e	tag14153
2279.394288	0.0001	1	1	1	1	1	68	e	1	1	1	0	1	67	e	tag14154
2279.427031	0.0001	1	0	0	1	1	41	f	1	0	0	0	1	40	e	tag14155
2279.525265	0.0001	0	1	1	1	1	25	f	0	1	1	0	1	24	e	tag14156
2279.543396	0.0001	0	1	1	1	1	25	e	0	1	1	0	1	24	f	tag14157
2279.543919	0.0001	1	1	1	1	2	66	f	1	1	1	0	2	65	f	tag14158
2279.587738	0.0001	0	2	2	1	1	46	f	0	2	2	0	1	45	f	tag14159
2279.588874	0.0001	0	0	0	2	1	47	f	0	0	0	1	1	46	e	tag14160
2279.591861	0.0001	0	2	2	1	1	46	e	0	2	2	0	1	45	e	tag14161
2279.705171	0.0001	1	1	1	1	2	66	e	1	1	1	0	2	65	e	tag14162
2279.824132	0.0001	1	0	0	1	2	42	e	1	0	0	0	2	41	e	tag14163
2279.923639	0.0001	1	1	1	1	2	67	e	1	1	1	0	2	66	f	tag14164
2279.937009	0.0001	1	0	0	1	1	42	e	1	0	0	0	1	41	e	tag14165
2279.937972	0.0001	0	0	0	1	1	8	e	0	0	0	0	1	7	e	tag14166
2280.061531	0.0001	0	0	0	2	1	48	e	0	0	0	1	1	47	e	tag14167
2280.078771	0.0001	0	2	2	1	1	47	e	0	2	2	0	1	46	f	tag14168
2280.083215	0.0001	0	2	2	1	1	47	f	0	2	2	0	1	46	e	tag14169
2280.116914	0.0001	1	1	1	1	2	67	f	1	1	1	0	2	66	e	tag14170
2280.134504	0.0001	0	1	1	1	1	26	e	0	1	1	0	1	25	e	tag14171
2280.152876	0.0001	0	1	1	1	1	26	f	0	1	1	0	1	25	f	tag14172
2280.297578	0.0001	1	1	1	1	2	68	f	1	1	1	0	2	67	f	tag14173
2280.339743	0.0001	1	0	0	1	2	43	f	1	0	0	0	2	42	e	tag14174
2280.441064	0.0001	1	0	0	1	1	43	f	1	0	0	0	1	42	e	tag14175
2280.528311	0.0001	0	0	0	2	1	49	f	0	0	0	1	1	48	e	tag14176
2280.532654	0.0001	1	1	1	1	2	68	e	1	1	1	0	2	67	e	tag14177
2280.56402	0.0001	0	2	2	1	1	48	f	0	2	2	0	1	47	f	tag14178
