v	unc	v1'	v2'	l2'	v3'	r'	J'	sym'	v1''	v2''	l2''	v3''	r''	J''	sym''	tag
685.673374	0.0001	1	1	1	0	1	50	f	1	0	0	0	1	50	e	tag1688
685.681448	0.0001	0	2	2	0	1	31	e	0	1	1	0	1	30	f	tag1689
685.771267	0.0001	1	1	1	0	1	51	e	1	0	0	0	1	51	e	tag1690
685.870936	0.0001	1	1	1	0	1	52	f	1	0	0	0	1	52	e	tag1691
685.934986	0.0001	1	0	0	0	1	22	e	0	1	1	0	1	23	e	tag1692
685.972371	0.0001	1	1	1	0	1	53	e	1	0	0	0	1	53	e	tag1693
685.989418	0.0001	0	1	1	0	1	32	e	0	0	0	0	1	31	e	tag1694
686.005715	0.0001	0	4	4	0	1	30	f	0	3	3	0	1	29	f	tag1695
686.124919	0.0001	1	1	1	0	1	4	e	1	0	0	0	1	3	e	tag1696
686.1805	0.0001	1	1	1	0	1	55	e	1	0	0	0	1	55	e	tag1697
686.188816	0.0001	0	2	2	0	1	31	f	0	1	1	0	1	30	e	tag1698
686.362759	0.0001	0	3	3	0	1	31	e	0	2	2	0	1	30	f	tag1699
686.365408	0.0001	0	3	3	0	1	31	f	0	2	2	0	1	30	e	tag1700
686.442348	0.0001	0	2	2	0	1	32	f	0	1	1	0	1	31	f	tag1701
686.67219	0.0001	1	0	0	0	1	21	f	0	1	1	0	1	22	e	tag1702
686.749592	0.0001	0	1	1	0	1	33	f	0	0	0	0	1	32	e	tag1703
686.784151	0.0001	0	4	4	0	1	31	f	0	3	3	0	1	30	e	tag1704
686.861093	0.0001	1	1	1	0	1	5	f	1	0	0	0	1	4	e	tag1705
686.983277	0.0001	0	2	2	0	1	32	e	0	1	1	0	1	31	e	tag1706
687.141376	0.0001	0	3	3	0	1	32	f	0	2	2	0	1	31	f	tag1707
687.144406	0.0001	0	3	3	0	1	32	e	0	2	2	0	1	31	e	tag1708
687.203953	0.0001	0	2	2	0	1	33	e	0	1	1	0	1	32	f	tag1709
687.4094	0.0001	1	0	0	0	1	20	e	0	1	1	0	1	21	e	tag1710
687.510483	0.0001	0	1	1	0	1	34	e	0	0	0	0	1	33	e	tag1711
687.563761	0.0001	0	4	4	0	1	32	f	0	3	3	0	1	31	f	tag1712
687.597479	0.0001	1	1	1	0	1	6	e	1	0	0	0	1	5	e	tag1713
687.779489	0.0001	0	2	2	0	1	33	f	0	1	1	0	1	32	e	tag1714
687.921211	0.0001	0	3	3	0	1	33	e	0	2	2	0	1	32	f	tag1715
687.924663	0.0001	0	3	3	0	1	33	f	0	2	2	0	1	32	e	tag1716
687.96626	0.0001	0	2	2	0	1	34	f	0	1	1	0	1	33	f	tag1717
688.146604	0.0001	1	0	0	0	1	19	f	0	1	1	0	1	20	e	tag1718
688.272088	0.0001	0	1	1	0	1	35	f	0	0	0	0	1	34	e	tag1719
688.334074	0.0001	1	1	1	0	1	7	f	1	0	0	0	1	6	e	tag1720
688.577444	0.0001	0	2	2	0	1	34	e	0	1	1	0	1	33	e	tag1721
688.702259	0.0001	0	3	3	0	1	34	f	0	2	2	0	1	33	f	tag1722
688.706177	0.0001	0	3	3	0	1	34	e	0	2	2	0	1	33	e	tag1723
688.729265	0.0001	0	2	2	0	1	35	e	0	1	1	0	1	34	f	tag1724
688.88379	0.0001	1	0	0	0	1	18	e	0	1	1	0	1	19	e	tag1725
689.034402	0.0001	0	1	1	0	1	36	e	0	0	0	0	1	35	e	tag1726
689.070872	0.0001	1	1	1	0	1	8	e	1	0	0	0	1	7	e	tag1727
689.377134	0.0001	0	2	2	0	1	35	f	0	1	1	0	1	34	e	tag1728
689.484514	0.0001	0	3	3	0	1	35	e	0	2	2	0	1	34	f	tag1729
689.488946	0.0001	0	3	3	0	1	35	f	0	2	2	0	1	34	e	tag1730
689.492961	0.0001	0	2	2	0	1	36	f	0	1	1	0	1	35	f	tag1731
689.620947	0.0001	1	0	0	0	1	17	f	0	1	1	0	1	18	e	tag1732
689.797421	0.0001	0	1	1	0	1	37	f	0	0	0	0	1	36	e	tag1733
689.807871	0.0001	1	1	1	0	1	9	f	1	0	0	0	1	8	e	tag1734
690.178549	0.0001	0	2	2	0	1	36	e	0	1	1	0	1	35	e	tag1735
690.257346	0.0001	0	2	2	0	1	37	e	0	1	1	0	1	36	f	tag1736
690.26797	0.0001	0	3	3	0	1	36	f	0	2	2	0	1	35	f	tag1737
690.272966	0.0001	0	3	3	0	1	36	e	0	2	2	0	1	35	e	tag1738
690.358065	0.0001	1	0	0	0	1	16	e	0	1	1	0	1	17	e	tag1739
690.545064	0.0001	1	1	1	0	1	10	e	1	0	0	0	1	9	e	tag1740
690.561139	0.0001	0	1	1	0	1	38	e	0	0	0	0	1	37	e	tag1741
690.981682	0.0001	0	2	2	0	1	37	f	0	1	1	0	1	36	e	tag1742
691.022416	0.0001	0	2	2	0	1	38	f	0	1	1	0	1	37	f	tag1743
691.05262	0.0001	0	3	3	0	1	37	e	0	2	2	0	1	36	f	tag1744
691.058236	0.0001	0	3	3	0	1	37	f	0	2	2	0	1	36	e	tag1745
691.095132	0.0001	1	0	0	0	1	15	f	0	1	1	0	1	16	e	tag1746
691.282448	0.0001	1	1	1	0	1	11	f	1	0	0	0	1	10	e	tag1747
691.325554	0.0001	0	1	1	0	1	39	f	0	0	0	0	1	38	e	tag1748
691.786523	0.0001	0	2	2	0	1	38	e	0	1	1	0	1	37	e	tag1749
691.788164	0.0001	0	2	2	0	1	39	e	0	1	1	0	1	38	f	tag1750
691.83214	0.0001	1	0	0	0	1	14	e	0	1	1	0	1	15	e	tag1751
691.838458	0.0001	0	3	3	0	1	38	f	0	2	2	0	1	37	f	tag1752
691.844753	0.0001	0	3	3	0	1	38	e	0	2	2	0	1	37	e	tag1753
691.92581	0.0001	1	1	1	0	1	40	e	0	2	2	0	1	41	e	tag1754
692.020018	0.0001	1	1	1	0	1	12	e	1	0	0	0	1	11	e	tag1755
692.09066	0.0001	0	1	1	0	1	40	e	0	0	0	0	1	39	e	tag1756
692.554588	0.0001	0	2	2	0	1	40	f	0	1	1	0	1	39	f	tag1757
692.569078	0.0001	1	0	0	0	1	13	f	0	1	1	0	1	14	e	tag1758
692.593062	0.0001	0	2	2	0	1	39	f	0	1	1	0	1	38	e	tag1759
692.625479	0.0001	0	3	3	0	1	39	e	0	2	2	0	1	38	f	tag1760
692.632514	0.0001	0	3	3	0	1	39	f	0	2	2	0	1	38	e	tag1761
692.757768	0.0001	1	1	1	0	1	13	f	1	0	0	0	1	12	e	tag1762
692.856453	0.0001	0	1	1	0	1	41	f	0	0	0	0	1	40	e	tag1763
693.305938	0.0001	1	0	0	0	1	12	e	0	1	1	0	1	13	e	tag1764
693.321682	0.0001	0	2	2	0	1	41	e	0	1	1	0	1	40	f	tag1765
693.40129	0.0001	0	2	2	0	1	40	e	0	1	1	0	1	39	e	tag1766
693.413675	0.0001	0	3	3	0	1	40	f	0	2	2	0	1	39	f	tag1767
693.421518	0.0001	0	3	3	0	1	40	e	0	2	2	0	1	39	e	tag1768
693.495693	0.0001	1	1	1	0	1	14	e	1	0	0	0	1	13	e	tag1769
693.534229	0.0001	1	1	1	0	1	38	e	0	2	2	0	1	39	e	tag1770
693.622928	0.0001	0	1	1	0	1	42	e	0	0	0	0	1	41	e	tag1771
694.042711	0.0001	1	0	0	0	1	11	f	0	1	1	0	1	12	e	tag1772
694.089442	0.0001	0	2	2	0	1	42	f	0	1	1	0	1	41	f	tag1773
694.10154	0.0001	1	1	1	0	1	39	e	0	2	2	0	1	40	f	tag1774
694.203039	0.0001	0	3	3	0	1	41	e	0	2	2	0	1	40	f	tag1775
694.211196	0.0001	0	2	2	0	1	41	f	0	1	1	0	1	40	e	tag1776
694.211762	0.0001	0	3	3	0	1	41	f	0	2	2	0	1	40	e	tag1777
694.233787	0.0001	1	1	1	0	1	15	f	1	0	0	0	1	14	e	tag1778
694.336249	0.0001	1	1	1	0	1	37	f	0	2	2	0	1	38	e	tag1779
694.390082	0.0001	0	1	1	0	1	43	f	0	0	0	0	1	42	e	tag1780
694.779389	0.0001	1	0	0	0	1	10	e	0	1	1	0	1	11	e	tag1781
694.857863	0.0001	0	2	2	0	1	43	e	0	1	1	0	1	42	f	tag1782
694.972044	0.0001	1	1	1	0	1	16	e	1	0	0	0	1	15	e	tag1783
694.993566	0.0001	0	3	3	0	1	42	f	0	2	2	0	1	41	f	tag1784
695.003244	0.0001	0	3	3	0	1	42	e	0	2	2	0	1	41	e	tag1785
695.02277	0.0001	0	2	2	0	1	42	e	0	1	1	0	1	41	e	tag1786
695.136787	0.0001	1	1	1	0	1	36	e	0	2	2	0	1	37	e	tag1787
695.157908	0.0001	0	1	1	0	1	44	e	0	0	0	0	1	43	e	tag1788
695.515964	0.0001	1	0	0	0	1	9	f	0	1	1	0	1	10	e	tag1789
695.571807	0.0001	1	1	1	0	1	37	e	0	2	2	0	1	38	f	tag1790
695.626941	0.0001	0	2	2	0	1	44	f	0	1	1	0	1	43	f	tag1791
695.710459	0.0001	1	1	1	0	1	17	f	1	0	0	0	1	16	e	tag1792
695.785249	0.0001	0	3	3	0	1	43	e	0	2	2	0	1	42	f	tag1793
695.795962	0.0001	0	3	3	0	1	43	f	0	2	2	0	1	42	e	tag1794
695.836002	0.0001	0	2	2	0	1	43	f	0	1	1	0	1	42	e	tag1795
695.926403	0.0001	0	1	1	0	1	45	f	0	0	0	0	1	44	e	tag1796
695.935824	0.0001	1	1	1	0	1	35	f	0	2	2	0	1	36	e	tag1797
696.252429	0.0001	1	0	0	0	1	8	e	0	1	1	0	1	9	e	tag1798
696.307346	0.0001	1	1	1	0	1	36	f	0	2	2	0	1	37	f	tag1799
696.396671	0.0001	0	2	2	0	1	45	e	0	1	1	0	1	44	f	tag1800
696.449024	0.0001	1	1	1	0	1	18	e	1	0	0	0	1	17	e	tag1801
696.578079	0.0001	0	3	3	0	1	44	f	0	2	2	0	1	43	f	tag1802
696.589913	0.0001	0	3	3	0	1	44	e	0	2	2	0	1	43	e	tag1803
696.65088	0.0001	0	2	2	0	1	44	e	0	1	1	0	1	43	e	tag1804
696.695562	0.0001	0	1	1	0	1	46	e	0	0	0	0	1	45	e	tag1805
696.733344	0.0001	1	1	1	0	1	34	e	0	2	2	0	1	35	e	tag1806
696.988778	0.0001	1	0	0	0	1	7	f	0	1	1	0	1	8	e	tag1807
697.043133	0.0001	1	1	1	0	1	35	e	0	2	2	0	1	36	f	tag1808
697.167048	0.0001	0	2	2	0	1	46	f	0	1	1	0	1	45	f	tag1809
697.187733	0.0001	1	1	1	0	1	19	f	1	0	0	0	1	18	e	tag1810
697.372051	0.0001	0	3	3	0	1	45	e	0	2	2	0	1	44	f	tag1811
697.385097	0.0001	0	3	3	0	1	45	f	0	2	2	0	1	44	e	tag1812
697.465381	0.0001	0	1	1	0	1	47	f	0	0	0	0	1	46	e	tag1813
697.467394	0.0001	0	2	2	0	1	45	f	0	1	1	0	1	44	e	tag1814
697.52933	0.0001	1	1	1	0	1	33	f	0	2	2	0	1	34	e	tag1815
697.725004	0.0001	1	0	0	0	1	6	e	0	1	1	0	1	7	e	tag1816
697.779153	0.0001	1	1	1	0	1	34	f	0	2	2	0	1	35	f	tag1817
697.92658	0.0001	1	1	1	0	1	20	e	1	0	0	0	1	19	e	tag1818
697.938068	0.0001	0	2	2	0	1	47	e	0	1	1	0	1	46	f	tag1819
698.167156	0.0001	0	3	3	0	1	46	f	0	2	2	0	1	45	f	tag1820
698.181512	0.0001	0	3	3	0	1	46	e	0	2	2	0	1	45	e	tag1821
698.235853	0.0001	0	1	1	0	1	48	e	0	0	0	0	1	47	e	tag1822
698.285532	0.0001	0	2	2	0	1	46	e	0	1	1	0	1	45	e	tag1823
698.323767	0.0001	1	1	1	0	1	32	e	0	2	2	0	1	33	e	tag1824
698.4611	0.0001	1	0	0	0	1	5	f	0	1	1	0	1	6	e	tag1825
698.515391	0.0001	1	1	1	0	1	33	e	0	2	2	0	1	34	f	tag1826
698.665556	0.0001	1	1	1	0	1	21	f	1	0	0	0	1	20	e	tag1827
698.709725	0.0001	0	2	2	0	1	48	f	0	1	1	0	1	47	f	tag1828
698.963388	0.0001	0	3	3	0	1	47	e	0	2	2	0	1	46	f	tag1829
698.979155	0.0001	0	3	3	0	1	47	f	0	2	2	0	1	46	e	tag1830
699.006976	0.0001	0	1	1	0	1	49	f	0	0	0	0	1	48	e	tag1831
699.105282	0.0001	0	2	2	0	1	47	f	0	1	1	0	1	46	e	tag1832
699.116638	0.0001	1	1	1	0	1	31	f	0	2	2	0	1	32	e	tag1833
699.197062	0.0001	1	0	0	0	1	4	e	0	1	1	0	1	5	e	tag1834
699.251833	0.0001	1	1	1	0	1	32	f	0	2	2	0	1	33	f	tag1835
699.404655	0.0001	1	1	1	0	1	22	e	1	0	0	0	1	21	e	tag1836
699.482016	0.0001	0	2	2	0	1	49	e	0	1	1	0	1	48	f	tag1837
699.760739	0.0001	0	3	3	0	1	48	f	0	2	2	0	1	47	f	tag1838
699.778025	0.0001	0	3	3	0	1	48	e	0	2	2	0	1	47	e	tag1839
699.778743	0.0001	0	1	1	0	1	50	e	0	0	0	0	1	49	e	tag1840
699.907931	0.0001	1	1	1	0	1	30	e	0	2	2	0	1	31	e	tag1841
699.926632	0.0001	0	2	2	0	1	48	e	0	1	1	0	1	47	e	tag1842
699.932885	0.0001	1	0	0	0	1	3	f	0	1	1	0	1	4	e	tag1843
699.988463	0.0001	1	1	1	0	1	31	e	0	2	2	0	1	32	f	tag1844
700.14387	0.0001	1	1	1	0	1	23	f	1	0	0	0	1	22	e	tag1845
700.254934	0.0001	0	2	2	0	1	50	f	0	1	1	0	1	49	f	tag1846
700.408751	0.0001	1	0	0	0	1	67	f	0	1	1	0	1	67	f	tag1847
700.469671	0.0001	1	0	0	0	1	66	e	0	1	1	0	1	66	f	tag1848
700.530383	0.0001	1	0	0	0	1	65	f	0	1	1	0	1	65	f	tag1849
700.551151	0.0001	0	1	1	0	1	51	f	0	0	0	0	1	50	e	tag1850
700.559201	0.0001	0	3	3	0	1	49	e	0	2	2	0	1	48	f	tag1851
700.57812	0.0001	0	3	3	0	1	49	f	0	2	2	0	1	48	e	tag1852
700.590855	0.0001	1	0	0	0	1	64	e	0	1	1	0	1	64	f	tag1853
700.651055	0.0001	1	0	0	0	1	63	f	0	1	1	0	1	63	f	tag1854
700.668564	0.0001	1	0	0	0	1	2	e	0	1	1	0	1	3	e	tag1855
700.697629	0.0001	1	1	1	0	1	29	f	0	2	2	0	1	30	e	tag1856
700.71095	0.0001	1	0	0	0	1	62	e	0	1	1	0	1	62	f	tag1857
700.725269	0.0001	1	1	1	0	1	30	f	0	2	2	0	1	31	f	tag1858
700.749568	0.0001	0	2	2	0	1	49	f	0	1	1	0	1	48	e	tag1859
700.770509	0.0001	1	0	0	0	1	61	f	0	1	1	0	1	61	f	tag1860
700.829703	0.0001	1	0	0	0	1	60	e	0	1	1	0	1	60	f	tag1861
700.883192	0.0001	1	1	1	0	1	24	e	1	0	0	0	1	23	e	tag1862
700.888501	0.0001	1	0	0	0	1	59	f	0	1	1	0	1	59	f	tag1863
700.946873	0.0001	1	0	0	0	1	58	e	0	1	1	0	1	58	f	tag1864
701.004792	0.0001	1	0	0	0	1	57	f	0	1	1	0	1	57	f	tag1865
701.028475	0.0001	0	2	2	0	1	51	e	0	1	1	0	1	50	f	tag1866
701.062227	0.0001	1	0	0	0	1	56	e	0	1	1	0	1	56	f	tag1867
701.119152	0.0001	1	0	0	0	1	55	f	0	1	1	0	1	55	f	tag1868
701.17554	0.0001	1	0	0	0	1	54	e	0	1	1	0	1	54	f	tag1869
701.231364	0.0001	1	0	0	0	1	53	f	0	1	1	0	1	53	f	tag1870
701.286598	0.0001	1	0	0	0	1	52	e	0	1	1	0	1	52	f	tag1871
701.324193	0.0001	0	1	1	0	1	52	e	0	0	0	0	1	51	e	tag1872
701.341216	0.0001	1	0	0	0	1	51	f	0	1	1	0	1	51	f	tag1873
701.358766	0.0001	0	3	3	0	1	50	f	0	2	2	0	1	49	f	tag1874
701.37944	0.0001	0	3	3	0	1	50	e	0	2	2	0	1	49	e	tag1875
701.395193	0.0001	1	0	0	0	1	50	e	0	1	1	0	1	50	f	tag1876
701.404094	0.0001	1	0	0	0	1	1	f	0	1	1	0	1	2	e	tag1877
701.448505	0.0001	1	0	0	0	1	49	f	0	1	1	0	1	49	f	tag1878
701.462235	0.0001	1	1	1	0	1	29	e	0	2	2	0	1	30	f	tag1879
701.485718	0.0001	1	1	1	0	1	28	e	0	2	2	0	1	29	e	tag1880
701.501128	0.0001	1	0	0	0	1	48	e	0	1	1	0	1	48	f	tag1881
701.553039	0.0001	1	0	0	0	1	47	f	0	1	1	0	1	47	f	tag1882
701.574079	0.0001	0	2	2	0	1	50	e	0	1	1	0	1	49	e	tag1883
701.604214	0.0001	1	0	0	0	1	46	e	0	1	1	0	1	46	f	tag1884
701.622613	0.0001	1	1	1	0	1	25	f	1	0	0	0	1	24	e	tag1885
701.654632	0.0001	1	0	0	0	1	45	f	0	1	1	0	1	45	f	tag1886
701.70427	0.0001	1	0	0	0	1	44	e	0	1	1	0	1	44	f	tag1887
701.753107	0.0001	1	0	0	0	1	43	f	0	1	1	0	1	43	f	tag1888
701.801124	0.0001	1	0	0	0	1	42	e	0	1	1	0	1	42	f	tag1889
701.802635	0.0001	0	2	2	0	1	52	f	0	1	1	0	1	51	f	tag1890
701.848298	0.0001	1	0	0	0	1	41	f	0	1	1	0	1	41	f	tag1891
701.894611	0.0001	1	0	0	0	1	40	e	0	1	1	0	1	40	f	tag1892
701.940043	0.0001	1	0	0	0	1	39	f	0	1	1	0	1	39	f	tag1893
701.984576	0.0001	1	0	0	0	1	38	e	0	1	1	0	1	38	f	tag1894
702.028192	0.0001	1	0	0	0	1	37	f	0	1	1	0	1	37	f	tag1895
702.070872	0.0001	1	0	0	0	1	36	e	0	1	1	0	1	36	f	tag1896
702.097866	0.0001	0	1	1	0	1	53	f	0	0	0	0	1	52	e	tag1897
702.112599	0.0001	1	0	0	0	1	35	f	0	1	1	0	1	35	f	tag1898
702.139472	0.0001	1	0	0	0	1	0	e	0	1	1	0	1	1	e	tag1899
702.153357	0.0001	1	0	0	0	1	34	e	0	1	1	0	1	34	f	tag1900
702.159427	0.0001	0	3	3	0	1	51	e	0	2	2	0	1	50	f	tag1901
702.181982	0.0001	0	3	3	0	1	51	f	0	2	2	0	1	50	e	tag1902
702.19313	0.0001	1	0	0	0	1	33	f	0	1	1	0	1	33	f	tag1903
702.19935	0.0001	1	1	1	0	1	28	f	0	2	2	0	1	29	f	tag1904
702.231902	0.0001	1	0	0	0	1	32	e	0	1	1	0	1	32	f	tag1905
702.269657	0.0001	1	0	0	0	1	31	f	0	1	1	0	1	31	f	tag1906
702.272186	0.0001	1	1	1	0	1	27	f	0	2	2	0	1	28	e	tag1907
702.306381	0.0001	1	0	0	0	1	30	e	0	1	1	0	1	30	f	tag1908
702.342059	0.0001	1	0	0	0	1	29	f	0	1	1	0	1	29	f	tag1909
702.362125	0.0001	1	1	1	0	1	26	e	1	0	0	0	1	25	e	tag1910
702.376678	0.0001	1	0	0	0	1	28	e	0	1	1	0	1	28	f	tag1911
702.400151	0.0001	0	2	2	0	1	51	f	0	1	1	0	1	50	e	tag1912
702.410224	0.0001	1	0	0	0	1	27	f	0	1	1	0	1	27	f	tag1913
702.442685	0.0001	1	0	0	0	1	26	e	0	1	1	0	1	26	f	tag1914
702.474048	0.0001	1	0	0	0	1	25	f	0	1	1	0	1	25	f	tag1915
702.504301	0.0001	1	0	0	0	1	24	e	0	1	1	0	1	24	f	tag1916
702.533433	0.0001	1	0	0	0	1	23	f	0	1	1	0	1	23	f	tag1917
702.561433	0.0001	1	0	0	0	1	22	e	0	1	1	0	1	22	f	tag1918
702.577407	0.0001	0	2	2	0	1	53	e	0	1	1	0	1	52	f	tag1919
702.58829	0.0001	1	0	0	0	1	21	f	0	1	1	0	1	21	f	tag1920
702.613995	0.0001	1	0	0	0	1	20	e	0	1	1	0	1	20	f	tag1921
702.638538	0.0001	1	0	0	0	1	19	f	0	1	1	0	1	19	f	tag1922
702.661909	0.0001	1	0	0	0	1	18	e	0	1	1	0	1	18	f	tag1923
702.6841	0.0001	1	0	0	0	1	17	f	0	1	1	0	1	17	f	tag1924
702.705104	0.0001	1	0	0	0	1	16	e	0	1	1	0	1	16	f	tag1925
702.724911	0.0001	1	0	0	0	1	15	f	0	1	1	0	1	15	f	tag1926
702.743516	0.0001	1	0	0	0	1	14	e	0	1	1	0	1	14	f	tag1927
702.760911	0.0001	1	0	0	0	1	13	f	0	1	1	0	1	13	f	tag1928
702.777089	0.0001	1	0	0	0	1	12	e	0	1	1	0	1	12	f	tag1929
702.792046	0.0001	1	0	0	0	1	11	f	0	1	1	0	1	11	f	tag1930
702.805776	0.0001	1	0	0	0	1	10	e	0	1	1	0	1	10	f	tag1931
702.818273	0.0001	1	0	0	0	1	9	f	0	1	1	0	1	9	f	tag1932
702.829533	0.0001	1	0	0	0	1	8	e	0	1	1	0	1	8	f	tag1933
702.839552	0.0001	1	0	0	0	1	7	f	0	1	1	0	1	7	f	tag1934
702.848327	0.0001	1	0	0	0	1	6	e	0	1	1	0	1	6	f	tag1935
702.855854	0.0001	1	0	0	0	1	5	f	0	1	1	0	1	5	f	tag1936
702.86213	0.0001	1	0	0	0	1	4	e	0	1	1	0	1	4	f	tag1937
702.867154	0.0001	1	0	0	0	1	3	f	0	1	1	0	1	3	f	tag1938
702.870924	0.0001	1	0	0	0	1	2	e	0	1	1	0	1	2	f	tag1939
702.872164	0.0001	0	1	1	0	1	54	e	0	0	0	0	1	53	e	tag1940
702.873438	0.0001	1	0	0	0	1	1	f	0	1	1	0	1	1	f	tag1941
702.936599	0.0001	1	1	1	0	1	27	e	0	2	2	0	1	28	f	tag1942
702.961175	0.0001	0	3	3	0	1	52	f	0	2	2	0	1	51	f	tag1943
702.985747	0.0001	0	3	3	0	1	52	e	0	2	2	0	1	51	e	tag1944
703.057019	0.0001	1	1	1	0	1	26	e	0	2	2	0	1	27	e	tag1945
703.101719	0.0001	1	1	1	0	1	27	f	1	0	0	0	1	26	e	tag1946
703.22777	0.0001	0	2	2	0	1	52	e	0	1	1	0	1	51	e	tag1947
703.352788	0.0001	0	2	2	0	1	54	f	0	1	1	0	1	53	f	tag1948
703.647082	0.0001	0	1	1	0	1	55	f	0	0	0	0	1	54	e	tag1949
703.67397	0.0001	1	1	1	0	1	26	f	0	2	2	0	1	27	f	tag1950
703.764002	0.0001	0	3	3	0	1	53	e	0	2	2	0	1	52	f	tag1951
703.840205	0.0001	1	1	1	0	1	25	f	0	2	2	0	1	26	e	tag1952
703.841388	0.0001	1	1	1	0	1	28	e	1	0	0	0	1	27	e	tag1953
704.056922	0.0001	0	2	2	0	1	53	f	0	1	1	0	1	52	e	tag1954
704.128771	0.0001	0	2	2	0	1	55	e	0	1	1	0	1	54	f	tag1955
704.344663	0.0001	1	0	0	0	1	2	e	0	1	1	0	1	1	e	tag1956
704.411451	0.0001	1	1	1	0	1	25	e	0	2	2	0	1	26	f	tag1957
704.422615	0.0001	0	1	1	0	1	56	e	0	0	0	0	1	55	e	tag1958
704.581121	0.0001	1	1	1	0	1	29	f	1	0	0	0	1	28	e	tag1959
704.596937	0.0001	0	3	3	0	1	54	e	0	2	2	0	1	53	e	tag1960
704.62173	0.0001	1	1	1	0	1	24	e	0	2	2	0	1	25	e	tag1961
704.887593	0.0001	0	2	2	0	1	54	e	0	1	1	0	1	53	e	tag1962
704.905353	0.0001	0	2	2	0	1	56	f	0	1	1	0	1	55	f	tag1963
705.079405	0.0001	1	0	0	0	1	3	f	0	1	1	0	1	2	e	tag1964
705.149029	0.0001	1	1	1	0	1	24	f	0	2	2	0	1	25	f	tag1965
705.198758	0.0001	0	1	1	0	1	57	f	0	0	0	0	1	56	e	tag1966
705.320909	0.0001	1	1	1	0	1	30	e	1	0	0	0	1	29	e	tag1967
705.401583	0.0001	1	1	1	0	1	23	f	0	2	2	0	1	24	e	tag1968
705.682527	0.0001	0	2	2	0	1	57	e	0	1	1	0	1	56	f	tag1969
705.719768	0.0001	0	2	2	0	1	55	f	0	1	1	0	1	54	e	tag1970
705.813981	0.0001	1	0	0	0	1	4	e	0	1	1	0	1	3	e	tag1971
705.886694	0.0001	1	1	1	0	1	23	e	0	2	2	0	1	24	f	tag1972
705.975506	0.0001	0	1	1	0	1	58	e	0	0	0	0	1	57	e	tag1973
706.060744	0.0001	1	1	1	0	1	31	f	1	0	0	0	1	30	e	tag1974
706.179754	0.0001	1	1	1	0	1	22	e	0	2	2	0	1	23	e	tag1975
706.460289	0.0001	0	2	2	0	1	58	f	0	1	1	0	1	57	f	tag1976
706.548393	0.0001	1	0	0	0	1	5	f	0	1	1	0	1	4	e	tag1977
706.553431	0.0001	0	2	2	0	1	56	e	0	1	1	0	1	55	e	tag1978
706.624433	0.0001	1	1	1	0	1	22	f	0	2	2	0	1	23	f	tag1979
706.752854	0.0001	0	1	1	0	1	59	f	0	0	0	0	1	58	e	tag1980
706.800615	0.0001	1	1	1	0	1	32	e	1	0	0	0	1	31	e	tag1981
706.956229	0.0001	1	1	1	0	1	21	f	0	2	2	0	1	22	e	tag1982
707.03787	0.0001	2	0	0	0	1	27	f	1	1	1	0	1	27	f	tag1983
707.08371	0.0001	2	0	0	0	1	25	f	1	1	1	0	1	25	f	tag1984
707.126527	0.0001	2	0	0	0	1	23	f	1	1	1	0	1	23	f	tag1985
707.166216	0.0001	2	0	0	0	1	21	f	1	1	1	0	1	21	f	tag1986
707.184857	0.0001	2	0	0	0	1	20	e	1	1	1	0	1	20	f	tag1987
707.202681	0.0001	2	0	0	0	1	19	f	1	1	1	0	1	19	f	tag1988
707.219678	0.0001	2	0	0	0	1	18	e	1	1	1	0	1	18	f	tag1989
707.235837	0.0001	2	0	0	0	1	17	f	1	1	1	0	1	17	f	tag1990
707.238634	0.0001	0	2	2	0	1	59	e	0	1	1	0	1	58	f	tag1991
707.251149	0.0001	2	0	0	0	1	16	e	1	1	1	0	1	16	f	tag1992
707.265605	0.0001	2	0	0	0	1	15	f	1	1	1	0	1	15	f	tag1993
707.279198	0.0001	2	0	0	0	1	14	e	1	1	1	0	1	14	f	tag1994
707.282639	0.0001	1	0	0	0	1	6	e	0	1	1	0	1	5	e	tag1995
707.291918	0.0001	2	0	0	0	1	13	f	1	1	1	0	1	13	f	tag1996
707.314717	0.0001	2	0	0	0	1	11	f	1	1	1	0	1	11	f	tag1997
707.333949	0.0001	2	0	0	0	1	9	f	1	1	1	0	1	9	f	tag1998
707.362236	0.0001	1	1	1	0	1	21	e	0	2	2	0	1	22	f	tag1999
707.388567	0.0001	0	2	2	0	1	57	f	0	1	1	0	1	56	e	tag2000
707.530796	0.0001	0	1	1	0	1	60	e	0	0	0	0	1	59	e	tag2001
707.540512	0.0001	1	1	1	0	1	33	f	1	0	0	0	1	32	e	tag2002
707.731	0.0001	1	1	1	0	1	20	e	0	2	2	0	1	21	e	tag2003
708.016718	0.0001	1	0	0	0	1	7	f	0	1	1	0	1	6	e	tag2004
708.017555	0.0001	0	2	2	0	1	60	f	0	1	1	0	1	59	f	tag2005
708.100093	0.0001	1	1	1	0	1	20	f	0	2	2	0	1	21	f	tag2006
708.22516	0.0001	0	2	2	0	1	58	e	0	1	1	0	1	57	e	tag2007
708.280425	0.0001	1	1	1	0	1	34	e	1	0	0	0	1	33	e	tag2008
708.309327	0.0001	0	1	1	0	1	61	f	0	0	0	0	1	60	e	tag2009
708.504055	0.0001	1	1	1	0	1	19	f	0	2	2	0	1	20	e	tag2010
708.750631	0.0001	1	0	0	0	1	8	e	0	1	1	0	1	7	e	tag2011
