v	unc	v1'	v2'	l2'	v3'	r'	J'	sym'	v1''	v2''	l2''	v3''	r''	J''	sym''	tag
2172.73384	0.0001	1	0	0	1	2	38	e	1	0	0	0	1	37	e	tag16743
2172.779972	0.0001	0	0	0	1	1	93	f	0	0	0	0	1	94	e	tag16744
2172.823957	0.0001	1	2	2	1	1	54	f	1	2	2	0	1	55	f	tag16745
2172.852736	0.0001	1	2	2	1	1	54	e	1	2	2	0	1	55	e	tag16746
2172.929298	0.0001	1	1	1	1	2	66	f	1	1	1	0	2	67	f	tag16747
2172.982644	0.0001	1	3	3	1	2	44	f	1	3	3	0	2	45	f	tag16748
2172.982758	0.0001	1	3	3	1	2	44	e	1	3	3	0	2	45	e	tag16749
2173.013721	0.0001	1	1	1	1	1	65	f	1	1	1	0	1	66	e	tag16750
2173.041952	0.0001	0	3	3	1	1	63	e	0	3	3	0	1	64	f	tag16751
2173.042291	0.0001	0	3	3	1	1	63	f	0	3	3	0	1	64	e	tag16752
2173.077408	0.0001	0	4	4	1	1	52	e	0	4	4	0	1	53	e	tag16753
2173.077412	0.0001	0	4	4	1	1	52	f	0	4	4	0	1	53	f	tag16754
2173.156777	0.0001	1	1	1	1	2	66	e	1	1	1	0	2	67	e	tag16755
2173.168759	0.0001	1	0	0	1	2	76	e	1	0	0	0	2	77	e	tag16756
2173.191972	0.0001	2	0	0	1	1	55	f	2	0	0	0	1	56	e	tag16757
2173.221878	0.0001	1	2	2	1	2	55	f	1	2	2	0	2	56	e	tag16758
2173.225361	0.0001	1	2	2	1	2	55	e	1	2	2	0	2	56	f	tag16759
2173.288262	0.0001	1	0	0	1	2	39	f	1	0	0	0	1	38	e	tag16760
2173.290327	0.0001	2	0	0	1	3	57	f	2	0	0	0	3	58	e	tag16761
2173.297267	0.0001	0	1	1	1	1	83	e	0	1	1	0	1	84	f	tag16762
2173.381881	0.0001	1	0	0	1	1	75	f	1	0	0	0	1	76	e	tag16763
2173.431579	0.0001	0	5	5	1	1	40	e	0	5	5	0	1	41	e	tag16764
2173.431579	0.0001	0	5	5	1	1	40	f	0	5	5	0	1	41	f	tag16765
2173.489336	0.0001	0	2	2	1	1	73	e	0	2	2	0	1	74	f	tag16766
2173.511513	0.0001	0	2	2	1	1	73	f	0	2	2	0	1	74	e	tag16767
2173.512084	0.0001	0	1	1	1	1	83	f	0	1	1	0	1	84	e	tag16768
2173.523793	0.0001	2	1	1	1	3	46	f	2	1	1	0	3	47	f	tag16769
2173.590626	0.0001	2	1	1	1	3	46	e	2	1	1	0	3	47	e	tag16770
2173.747525	0.0001	2	0	0	1	2	58	e	2	0	0	0	2	59	e	tag16771
2173.782482	0.0001	1	1	1	1	1	64	f	1	1	1	0	1	65	f	tag16772
2173.837513	0.0001	1	0	0	1	2	40	e	1	0	0	0	1	39	e	tag16773
2173.853818	0.0001	1	2	2	1	1	53	e	1	2	2	0	1	54	f	tag16774
2173.88056	0.0001	1	2	2	1	1	53	f	1	2	2	0	1	54	e	tag16775
2173.955009	0.0001	1	3	3	1	2	43	e	1	3	3	0	2	44	f	tag16776
2173.955112	0.0001	1	3	3	1	2	43	f	1	3	3	0	2	44	e	tag16777
2174.018571	0.0001	1	1	1	1	2	65	e	1	1	1	0	2	66	f	tag16778
2174.021865	0.0001	0	0	0	1	1	92	e	0	0	0	0	1	93	e	tag16779
2174.08939	0.0001	1	3	3	1	1	41	e	1	3	3	0	1	42	f	tag16780
2174.089615	0.0001	1	3	3	1	1	41	f	1	3	3	0	1	42	e	tag16781
2174.093979	0.0001	0	4	4	1	1	51	f	0	4	4	0	1	52	e	tag16782
2174.093982	0.0001	0	4	4	1	1	51	e	0	4	4	0	1	52	f	tag16783
2174.102093	0.0001	1	1	1	1	1	64	e	1	1	1	0	1	65	e	tag16784
2174.118266	0.0001	0	3	3	1	1	62	f	0	3	3	0	1	63	f	tag16785
2174.118574	0.0001	0	3	3	1	1	62	e	0	3	3	0	1	63	e	tag16786
2174.235861	0.0001	2	0	0	1	1	54	e	2	0	0	0	1	55	e	tag16787
2174.239882	0.0001	1	1	1	1	2	65	f	1	1	1	0	2	66	e	tag16788
2174.24956	0.0001	1	2	2	1	2	54	e	1	2	2	0	2	55	e	tag16789
2174.253253	0.0001	1	2	2	1	2	54	f	1	2	2	0	2	55	f	tag16790
2174.30741	0.0001	1	0	0	1	2	75	f	1	0	0	0	2	76	e	tag16791
2174.324359	0.0001	2	0	0	1	3	56	e	2	0	0	0	3	57	e	tag16792
2174.381556	0.0001	1	0	0	1	2	41	f	1	0	0	0	1	40	e	tag16793
2174.383385	0.0001	0	5	5	1	1	39	f	0	5	5	0	1	40	e	tag16794
2174.383385	0.0001	0	5	5	1	1	39	e	0	5	5	0	1	40	f	tag16795
2174.485968	0.0001	0	1	1	1	1	82	f	0	1	1	0	1	83	f	tag16796
2174.503861	0.0001	2	1	1	1	3	45	e	2	1	1	0	3	46	f	tag16797
2174.535129	0.0001	1	0	0	1	1	74	e	1	0	0	0	1	75	e	tag16798
2174.567493	0.0001	2	1	1	1	3	45	f	2	1	1	0	3	46	e	tag16799
2174.620856	0.0001	0	2	2	1	1	72	f	0	2	2	0	1	73	f	tag16800
2174.64171	0.0001	0	2	2	1	1	72	e	0	2	2	0	1	73	e	tag16801
2174.696625	0.0001	0	1	1	1	1	82	e	0	1	1	0	1	83	e	tag16802
2174.795164	0.0001	2	0	0	1	2	57	f	2	0	0	0	2	58	e	tag16803
2174.874135	0.0001	1	1	1	1	1	63	e	1	1	1	0	1	64	f	tag16804
2174.878392	0.0001	1	2	2	1	1	52	f	1	2	2	0	1	53	f	tag16805
2174.90321	0.0001	1	2	2	1	1	52	e	1	2	2	0	1	53	e	tag16806
2174.920351	0.0001	1	0	0	1	2	42	e	1	0	0	0	1	41	e	tag16807
2174.922196	0.0001	1	3	3	1	2	42	f	1	3	3	0	2	43	f	tag16808
2174.922288	0.0001	1	3	3	1	2	42	e	1	3	3	0	2	43	e	tag16809
2174.965072	0.0001	0	0	0	2	1	72	e	0	0	0	1	1	73	e	tag16810
2175.04671	0.0001	1	3	3	1	1	40	f	1	3	3	0	1	41	f	tag16811
2175.046905	0.0001	1	3	3	1	1	40	e	1	3	3	0	1	41	e	tag16812
2175.10265	0.0001	1	1	1	1	2	64	f	1	1	1	0	2	65	f	tag16813
2175.105369	0.0001	0	4	4	1	1	50	e	0	4	4	0	1	51	e	tag16814
2175.105372	0.0001	0	4	4	1	1	50	f	0	4	4	0	1	51	f	tag16815
2175.18518	0.0001	1	1	1	1	1	63	f	1	1	1	0	1	64	e	tag16816
2175.189373	0.0001	0	3	3	1	1	61	e	0	3	3	0	1	62	f	tag16817
2175.189653	0.0001	0	3	3	1	1	61	f	0	3	3	0	1	62	e	tag16818
2175.258475	0.0001	0	0	0	1	1	91	f	0	0	0	0	1	92	e	tag16819
2175.27179	0.0001	1	2	2	1	2	53	f	1	2	2	0	2	54	e	tag16820
2175.274229	0.0001	2	0	0	1	1	53	f	2	0	0	0	1	54	e	tag16821
2175.275682	0.0001	1	2	2	1	2	53	e	1	2	2	0	2	54	f	tag16822
2175.318005	0.0001	1	1	1	1	2	64	e	1	1	1	0	2	65	e	tag16823
2175.330054	0.0001	0	5	5	1	1	38	e	0	5	5	0	1	39	e	tag16824
2175.330054	0.0001	0	5	5	1	1	38	f	0	5	5	0	1	39	f	tag16825
2175.353305	0.0001	2	0	0	1	3	55	f	2	0	0	0	3	56	e	tag16826
2175.440883	0.0001	1	0	0	1	2	74	e	1	0	0	0	2	75	e	tag16827
2175.444093	0.0001	2	1	1	1	2	44	f	2	1	1	0	2	45	f	tag16828
2175.45386	0.0001	1	0	0	1	2	43	f	1	0	0	0	1	42	e	tag16829
2175.478814	0.0001	2	1	1	1	3	44	f	2	1	1	0	3	45	f	tag16830
2175.539397	0.0001	2	1	1	1	3	44	e	2	1	1	0	3	45	e	tag16831
2175.603072	0.0001	2	1	1	1	2	44	e	2	1	1	0	2	45	e	tag16832
2175.669377	0.0001	0	1	1	1	1	81	e	0	1	1	0	1	82	f	tag16833
2175.682919	0.0001	1	0	0	1	1	73	f	1	0	0	0	1	74	e	tag16834
2175.747126	0.0001	0	2	2	1	1	71	e	0	2	2	0	1	72	f	tag16835
2175.76672	0.0001	0	2	2	1	1	71	f	0	2	2	0	1	72	e	tag16836
2175.837483	0.0001	2	0	0	1	2	56	e	2	0	0	0	2	57	e	tag16837
2175.87592	0.0001	0	1	1	1	1	81	f	0	1	1	0	1	82	e	tag16838
2175.884199	0.0001	1	3	3	1	2	41	e	1	3	3	0	2	42	f	tag16839
2175.884282	0.0001	1	3	3	1	2	41	f	1	3	3	0	2	42	e	tag16840
2175.897674	0.0001	1	2	2	1	1	51	e	1	2	2	0	1	52	f	tag16841
2175.920677	0.0001	1	2	2	1	1	51	f	1	2	2	0	1	52	e	tag16842
2175.960367	0.0001	1	1	1	1	1	62	f	1	1	1	0	1	63	f	tag16843
2175.982042	0.0001	1	0	0	1	2	44	e	1	0	0	0	1	43	e	tag16844
2175.998827	0.0001	1	3	3	1	1	39	e	1	3	3	0	1	40	f	tag16845
2175.998995	0.0001	1	3	3	1	1	39	f	1	3	3	0	1	40	e	tag16846
2176.089492	0.0001	0	0	0	2	1	71	f	0	0	0	1	1	72	e	tag16847
2176.111575	0.0001	0	4	4	1	1	49	f	0	4	4	0	1	50	e	tag16848
2176.111577	0.0001	0	4	4	1	1	49	e	0	4	4	0	1	50	f	tag16849
2176.181531	0.0001	1	1	1	1	2	63	e	1	1	1	0	2	64	f	tag16850
2176.255268	0.0001	0	3	3	1	1	60	f	0	3	3	0	1	61	f	tag16851
2176.255523	0.0001	0	3	3	1	1	60	e	0	3	3	0	1	61	e	tag16852
2176.262979	0.0001	1	1	1	1	1	62	e	1	1	1	0	1	63	e	tag16853
2176.271581	0.0001	0	5	5	1	1	37	f	0	5	5	0	1	38	e	tag16854
2176.271581	0.0001	0	5	5	1	1	37	e	0	5	5	0	1	38	f	tag16855
2176.288516	0.0001	1	2	2	1	2	52	e	1	2	2	0	2	53	e	tag16856
2176.292598	0.0001	1	2	2	1	2	52	f	1	2	2	0	2	53	f	tag16857
2176.307073	0.0001	2	0	0	1	1	52	e	2	0	0	0	1	53	e	tag16858
2176.377163	0.0001	2	0	0	1	3	54	e	2	0	0	0	3	55	e	tag16859
2176.391123	0.0001	1	1	1	1	2	63	f	1	1	1	0	2	64	e	tag16860
2176.421455	0.0001	2	1	1	1	2	43	e	2	1	1	0	2	44	f	tag16861
2176.448646	0.0001	2	1	1	1	3	43	e	2	1	1	0	3	44	f	tag16862
2176.489797	0.0001	0	0	0	1	1	90	e	0	0	0	0	1	91	e	tag16863
2176.504855	0.0001	1	0	0	1	2	45	f	1	0	0	0	1	44	e	tag16864
2176.506332	0.0001	2	1	1	1	3	43	f	2	1	1	0	3	44	e	tag16865
2176.569177	0.0001	1	0	0	1	2	73	f	1	0	0	0	2	74	e	tag16866
2176.575447	0.0001	2	1	1	1	2	43	f	2	1	1	0	2	44	e	tag16867
2176.825248	0.0001	1	0	0	1	1	72	e	1	0	0	0	1	73	e	tag16868
2176.841015	0.0001	1	3	3	1	2	40	f	1	3	3	0	2	41	f	tag16869
2176.84109	0.0001	1	3	3	1	2	40	e	1	3	3	0	2	41	e	tag16870
2176.84749	0.0001	0	1	1	1	1	80	f	0	1	1	0	1	81	f	tag16871
2176.868142	0.0001	0	2	2	1	1	70	f	0	2	2	0	1	71	f	tag16872
2176.874479	0.0001	2	0	0	1	2	55	f	2	0	0	0	2	56	e	tag16873
2176.886536	0.0001	0	2	2	1	1	70	e	0	2	2	0	1	71	e	tag16874
2176.911659	0.0001	1	2	2	1	1	50	f	1	2	2	0	1	51	f	tag16875
2176.932953	0.0001	1	2	2	1	1	50	e	1	2	2	0	1	51	e	tag16876
2176.945734	0.0001	1	3	3	1	1	38	f	1	3	3	0	1	39	f	tag16877
2176.945879	0.0001	1	3	3	1	1	38	e	1	3	3	0	1	39	e	tag16878
2177.022259	0.0001	1	0	0	1	2	46	e	1	0	0	0	1	45	e	tag16879
2177.041176	0.0001	1	1	1	1	1	61	e	1	1	1	0	1	62	f	tag16880
2177.049965	0.0001	0	1	1	1	1	80	e	0	1	1	0	1	81	e	tag16881
2177.11259	0.0001	0	4	4	1	1	48	e	0	4	4	0	1	49	e	tag16882
2177.112592	0.0001	0	4	4	1	1	48	f	0	4	4	0	1	49	f	tag16883
2177.207961	0.0001	0	5	5	1	1	36	e	0	5	5	0	1	37	e	tag16884
2177.207961	0.0001	0	5	5	1	1	36	f	0	5	5	0	1	37	f	tag16885
2177.208558	0.0001	0	0	0	2	1	70	e	0	0	0	1	1	71	e	tag16886
2177.255211	0.0001	1	1	1	1	2	62	f	1	1	1	0	2	63	f	tag16887
2177.299676	0.0001	1	2	2	1	2	51	f	1	2	2	0	2	52	e	tag16888
2177.303942	0.0001	1	2	2	1	2	51	e	1	2	2	0	2	52	f	tag16889
2177.315947	0.0001	0	3	3	1	1	59	e	0	3	3	0	1	60	f	tag16890
2177.316178	0.0001	0	3	3	1	1	59	f	0	3	3	0	1	60	e	tag16891
2177.334393	0.0001	2	0	0	1	1	51	f	2	0	0	0	1	52	e	tag16892
2177.335484	0.0001	1	1	1	1	1	61	f	1	1	1	0	1	62	e	tag16893
2177.393506	0.0001	2	1	1	1	2	42	f	2	1	1	0	2	43	f	tag16894
2177.395929	0.0001	2	0	0	1	3	53	f	2	0	0	0	3	54	e	tag16895
2177.413355	0.0001	2	1	1	1	3	42	f	2	1	1	0	3	43	f	tag16896
2177.459214	0.0001	1	1	1	1	2	62	e	1	1	1	0	2	63	e	tag16897
2177.468292	0.0001	2	1	1	1	3	42	e	2	1	1	0	3	43	e	tag16898
2177.534209	0.0001	1	0	0	1	2	47	f	1	0	0	0	1	46	e	tag16899
2177.542597	0.0001	2	1	1	1	2	42	e	2	1	1	0	2	43	e	tag16900
2177.692289	0.0001	1	0	0	1	2	72	e	1	0	0	0	2	73	e	tag16901
2177.715827	0.0001	0	0	0	1	1	89	f	0	0	0	0	1	90	e	tag16902
2177.79264	0.0001	1	3	3	1	2	39	e	1	3	3	0	2	40	f	tag16903
2177.792706	0.0001	1	3	3	1	2	39	f	1	3	3	0	2	40	e	tag16904
2177.887425	0.0001	1	3	3	1	1	37	e	1	3	3	0	1	38	f	tag16905
2177.887549	0.0001	1	3	3	1	1	37	f	1	3	3	0	1	38	e	tag16906
2177.90615	0.0001	2	0	0	1	2	54	e	2	0	0	0	2	55	e	tag16907
2177.920342	0.0001	1	2	2	1	1	49	e	1	2	2	0	1	50	f	tag16908
2177.940027	0.0001	1	2	2	1	1	49	f	1	2	2	0	1	50	e	tag16909
2177.962112	0.0001	1	0	0	1	1	71	f	1	0	0	0	1	72	e	tag16910
2177.9839	0.0001	0	2	2	1	1	69	e	0	2	2	0	1	70	f	tag16911
2178.001153	0.0001	0	2	2	1	1	69	f	0	2	2	0	1	70	e	tag16912
2178.020303	0.0001	0	1	1	1	1	79	e	0	1	1	0	1	80	f	tag16913
2178.040662	0.0001	1	0	0	1	2	48	e	1	0	0	0	1	47	e	tag16914
2178.10841	0.0001	0	4	4	1	1	47	f	0	4	4	0	1	48	e	tag16915
2178.108411	0.0001	0	4	4	1	1	47	e	0	4	4	0	1	48	f	tag16916
2178.116557	0.0001	1	1	1	1	1	60	f	1	1	1	0	1	61	f	tag16917
2178.139189	0.0001	0	5	5	1	1	35	f	0	5	5	0	1	36	e	tag16918
2178.139189	0.0001	0	5	5	1	1	35	e	0	5	5	0	1	36	f	tag16919
2178.218754	0.0001	0	1	1	1	1	79	f	0	1	1	0	1	80	e	tag16920
2178.305193	0.0001	1	2	2	1	2	50	e	1	2	2	0	2	51	e	tag16921
2178.309641	0.0001	1	2	2	1	2	50	f	1	2	2	0	2	51	f	tag16922
2178.322265	0.0001	0	0	0	2	1	69	f	0	0	0	1	1	70	e	tag16923
2178.323687	0.0001	1	1	1	1	2	61	e	1	1	1	0	2	62	f	tag16924
2178.352201	0.0001	2	1	1	1	1	38	f	2	1	1	0	1	39	f	tag16925
2178.356185	0.0001	2	0	0	1	1	50	e	2	0	0	0	1	51	e	tag16926
2178.360246	0.0001	2	1	1	1	2	41	e	2	1	1	0	2	42	f	tag16927
2178.371405	0.0001	0	3	3	1	1	58	f	0	3	3	0	1	59	f	tag16928
2178.371614	0.0001	0	3	3	1	1	58	e	0	3	3	0	1	59	e	tag16929
2178.372936	0.0001	2	1	1	1	3	41	e	2	1	1	0	3	42	f	tag16930
2178.402691	0.0001	1	1	1	1	1	60	e	1	1	1	0	1	61	e	tag16931
2178.409598	0.0001	2	0	0	1	3	52	e	2	0	0	0	3	53	e	tag16932
2178.42527	0.0001	2	1	1	1	3	41	f	2	1	1	0	3	42	e	tag16933
2178.504521	0.0001	2	1	1	1	2	41	f	2	1	1	0	2	42	e	tag16934
2178.52226	0.0001	1	1	1	1	2	61	f	1	1	1	0	2	62	e	tag16935
2178.541573	0.0001	1	0	0	1	2	49	f	1	0	0	0	1	48	e	tag16936
2178.581645	0.0001	0	1	1	2	1	58	f	0	1	1	1	1	59	f	tag16937
2178.596035	0.0001	2	1	1	1	1	38	e	2	1	1	0	1	39	e	tag16938
2178.69952	0.0001	0	1	1	2	1	58	e	0	1	1	1	1	59	e	tag16939
2178.739069	0.0001	1	3	3	1	2	38	f	1	3	3	0	2	39	f	tag16940
2178.739128	0.0001	1	3	3	1	2	38	e	1	3	3	0	2	39	e	tag16941
2178.810217	0.0001	1	0	0	1	2	71	f	1	0	0	0	2	72	e	tag16942
2178.823895	0.0001	1	3	3	1	1	36	f	1	3	3	0	1	37	f	tag16943
2178.824001	0.0001	1	3	3	1	1	36	e	1	3	3	0	1	37	e	tag16944
2178.923719	0.0001	1	2	2	1	1	48	f	1	2	2	0	1	49	f	tag16945
2178.932493	0.0001	2	0	0	1	2	53	f	2	0	0	0	2	54	e	tag16946
2178.936564	0.0001	0	0	0	1	1	88	e	0	0	0	0	1	89	e	tag16947
2178.941892	0.0001	1	2	2	1	1	48	e	1	2	2	0	1	49	e	tag16948
2179.036897	0.0001	1	0	0	1	2	50	e	1	0	0	0	1	49	e	tag16949
2179.065259	0.0001	0	5	5	1	1	34	e	0	5	5	0	1	35	e	tag16950
2179.065259	0.0001	0	5	5	1	1	34	f	0	5	5	0	1	35	f	tag16951
2179.093508	0.0001	1	0	0	1	1	70	e	1	0	0	0	1	71	e	tag16952
2179.094397	0.0001	0	2	2	1	1	68	f	0	2	2	0	1	69	f	tag16953
2179.099029	0.0001	0	4	4	1	1	46	e	0	4	4	0	1	47	e	tag16954
2179.099031	0.0001	0	4	4	1	1	46	f	0	4	4	0	1	47	f	tag16955
2179.110564	0.0001	0	2	2	1	1	68	e	0	2	2	0	1	69	e	tag16956
2179.186508	0.0001	1	1	1	1	1	59	e	1	1	1	0	1	60	f	tag16957
2179.187813	0.0001	0	1	1	1	1	78	f	0	1	1	0	1	79	f	tag16958
2179.302528	0.0001	2	1	1	1	1	37	e	2	1	1	0	1	38	f	tag16959
2179.30497	0.0001	1	2	2	1	2	49	f	1	2	2	0	2	50	e	tag16960
2179.309603	0.0001	1	2	2	1	2	49	e	1	2	2	0	2	50	f	tag16961
2179.321674	0.0001	2	1	1	1	2	40	f	2	1	1	0	2	41	f	tag16962
2179.327383	0.0001	2	1	1	1	3	40	f	2	1	1	0	3	41	f	tag16963
2179.372447	0.0001	2	0	0	1	1	49	f	2	0	0	0	1	50	e	tag16964
2179.37726	0.0001	2	1	1	1	3	40	e	2	1	1	0	3	41	e	tag16965
2179.382286	0.0001	0	1	1	1	1	78	e	0	1	1	0	1	79	e	tag16966
2179.386955	0.0001	1	1	1	1	2	60	f	1	1	1	0	2	61	f	tag16967
2179.418168	0.0001	2	0	0	1	3	51	f	2	0	0	0	3	52	e	tag16968
2179.421636	0.0001	0	3	3	1	1	57	e	0	3	3	0	1	58	f	tag16969
2179.421826	0.0001	0	3	3	1	1	57	f	0	3	3	0	1	58	e	tag16970
2179.43061	0.0001	0	0	0	2	1	68	e	0	0	0	1	1	69	e	tag16971
2179.461214	0.0001	2	1	1	1	2	40	e	2	1	1	0	2	41	e	tag16972
2179.464595	0.0001	1	1	1	1	1	59	f	1	1	1	0	1	60	e	tag16973
2179.526587	0.0001	1	0	0	1	2	51	f	1	0	0	0	1	50	e	tag16974
2179.536004	0.0001	2	1	1	1	1	37	f	2	1	1	0	1	38	e	tag16975
2179.580245	0.0001	1	1	1	1	2	60	e	1	1	1	0	2	61	e	tag16976
2179.631257	0.0001	0	1	1	2	1	57	e	0	1	1	1	1	58	f	tag16977
2179.680298	0.0001	1	3	3	1	2	37	e	1	3	3	0	2	38	f	tag16978
2179.680351	0.0001	1	3	3	1	2	37	f	1	3	3	0	2	38	e	tag16979
2179.746192	0.0001	0	1	1	2	1	57	f	0	1	1	1	1	58	e	tag16980
2179.755137	0.0001	1	3	3	1	1	35	e	1	3	3	0	1	36	f	tag16981
2179.755227	0.0001	1	3	3	1	1	35	f	1	3	3	0	1	36	e	tag16982
2179.798639	0.0001	3	0	0	0	1	40	e	1	1	1	0	2	41	e	tag16983
2179.921786	0.0001	1	2	2	1	1	47	e	1	2	2	0	1	48	f	tag16984
2179.922958	0.0001	1	0	0	1	2	70	e	1	0	0	0	2	71	e	tag16985
2179.938537	0.0001	1	2	2	1	1	47	f	1	2	2	0	1	48	e	tag16986
2179.953504	0.0001	2	0	0	1	2	52	e	2	0	0	0	2	53	e	tag16987
2179.986166	0.0001	0	5	5	1	1	33	f	0	5	5	0	1	34	e	tag16988
2179.986166	0.0001	0	5	5	1	1	33	e	0	5	5	0	1	34	f	tag16989
2180.010595	0.0001	1	0	0	1	2	52	e	1	0	0	0	1	51	e	tag16990
2180.084444	0.0001	0	4	4	1	1	45	f	0	4	4	0	1	46	e	tag16991
2180.084446	0.0001	0	4	4	1	1	45	e	0	4	4	0	1	46	f	tag16992
2180.152002	0.0001	0	0	0	1	1	87	f	0	0	0	0	1	88	e	tag16993
2180.199628	0.0001	0	2	2	1	1	67	e	0	2	2	0	1	68	f	tag16994
2180.214764	0.0001	0	2	2	1	1	67	f	0	2	2	0	1	68	e	tag16995
2180.219434	0.0001	1	0	0	1	1	69	f	1	0	0	0	1	70	e	tag16996
2180.247346	0.0001	2	1	1	1	1	36	f	2	1	1	0	1	37	f	tag16997
2180.251024	0.0001	1	1	1	1	1	58	f	1	1	1	0	1	59	f	tag16998
2180.276694	0.0001	2	1	1	1	3	39	e	2	1	1	0	3	40	f	tag16999
2180.277791	0.0001	2	1	1	1	2	39	e	2	1	1	0	2	40	f	tag17000
2180.298887	0.0001	1	2	2	1	2	48	e	1	2	2	0	2	49	e	tag17001
2180.303715	0.0001	1	2	2	1	2	48	f	1	2	2	0	2	49	f	tag17002
2180.324256	0.0001	2	1	1	1	3	39	f	2	1	1	0	3	40	e	tag17003
2180.350017	0.0001	0	1	1	1	1	77	e	0	1	1	0	1	78	f	tag17004
2180.383178	0.0001	2	0	0	1	1	48	e	2	0	0	0	1	49	e	tag17005
2180.412673	0.0001	2	1	1	1	2	39	f	2	1	1	0	2	40	e	tag17006
2180.421635	0.0001	2	0	0	1	3	50	e	2	0	0	0	3	51	e	tag17007
2180.445011	0.0001	1	1	1	1	2	59	e	1	1	1	0	2	60	f	tag17008
2180.466637	0.0001	0	3	3	1	1	56	f	0	3	3	0	1	57	f	tag17009
2180.466809	0.0001	0	3	3	1	1	56	e	0	3	3	0	1	57	e	tag17010
2180.470697	0.0001	2	1	1	1	1	36	e	2	1	1	0	1	37	e	tag17011
2180.488873	0.0001	1	0	0	1	2	53	f	1	0	0	0	1	52	e	tag17012
2180.520426	0.0001	3	0	0	0	1	39	f	1	1	1	0	2	40	e	tag17013
2180.521191	0.0001	1	1	1	1	1	58	e	1	1	1	0	1	59	e	tag17014
2180.533591	0.0001	0	0	0	2	1	67	f	0	0	0	1	1	68	e	tag17015
2180.540555	0.0001	0	1	1	1	1	77	f	0	1	1	0	1	78	e	tag17016
2180.616324	0.0001	1	3	3	1	2	36	f	1	3	3	0	2	37	f	tag17017
2180.616371	0.0001	1	3	3	1	2	36	e	1	3	3	0	2	37	e	tag17018
2180.633154	0.0001	1	1	1	1	2	59	f	1	1	1	0	2	60	e	tag17019
2180.675494	0.0001	0	1	1	2	1	56	f	0	1	1	1	1	57	f	tag17020
2180.681144	0.0001	1	3	3	1	1	34	f	1	3	3	0	1	35	f	tag17021
2180.681221	0.0001	1	3	3	1	1	34	e	1	3	3	0	1	35	e	tag17022
2180.787525	0.0001	0	1	1	2	1	56	e	0	1	1	1	1	57	e	tag17023
2180.901905	0.0001	0	5	5	1	1	32	e	0	5	5	0	1	33	e	tag17024
2180.901905	0.0001	0	5	5	1	1	32	f	0	5	5	0	1	33	f	tag17025
2180.914537	0.0001	1	2	2	1	1	46	f	1	2	2	0	1	47	f	tag17026
2180.929956	0.0001	1	2	2	1	1	46	e	1	2	2	0	1	47	e	tag17027
2180.961372	0.0001	1	0	0	1	2	54	e	1	0	0	0	1	53	e	tag17028
2180.969181	0.0001	2	0	0	1	2	51	f	2	0	0	0	2	52	e	tag17029
2181.03051	0.0001	1	0	0	1	2	69	f	1	0	0	0	2	70	e	tag17030
2181.06465	0.0001	0	4	4	1	1	44	e	0	4	4	0	1	45	e	tag17031
2181.064651	0.0001	0	4	4	1	1	44	f	0	4	4	0	1	45	f	tag17032
2181.186651	0.0001	2	1	1	1	1	35	e	2	1	1	0	1	36	f	tag17033
2181.220864	0.0001	2	1	1	1	3	38	f	2	1	1	0	3	39	f	tag17034
2181.228597	0.0001	2	1	1	1	2	38	f	2	1	1	0	2	39	f	tag17035
2181.243515	0.0001	3	0	0	0	1	38	e	1	1	1	0	2	39	e	tag17036
2181.26625	0.0001	2	1	1	1	3	38	e	2	1	1	0	3	39	e	tag17037
2181.286792	0.0001	1	2	2	1	2	47	f	1	2	2	0	2	48	e	tag17038
2181.29183	0.0001	1	2	2	1	2	47	e	1	2	2	0	2	48	f	tag17039
2181.29959	0.0001	0	2	2	1	1	66	f	0	2	2	0	1	67	f	tag17040
2181.310102	0.0001	1	1	1	1	1	57	e	1	1	1	0	1	58	f	tag17041
2181.313747	0.0001	0	2	2	1	1	66	e	0	2	2	0	1	67	e	tag17042
2181.339886	0.0001	1	0	0	1	1	68	e	1	0	0	0	1	69	e	tag17043
2181.358896	0.0001	2	1	1	1	2	38	e	2	1	1	0	2	39	e	tag17044
2181.362139	0.0001	0	0	0	1	1	86	e	0	0	0	0	1	87	e	tag17045
2181.388375	0.0001	2	0	0	1	1	47	f	2	0	0	0	1	48	e	tag17046
2181.400109	0.0001	2	1	1	1	1	35	f	2	1	1	0	1	36	e	tag17047
2181.419995	0.0001	2	0	0	1	3	49	f	2	0	0	0	3	50	e	tag17048
2181.428043	0.0001	1	0	0	1	2	55	f	1	0	0	0	1	54	e	tag17049
2181.497853	0.0001	1	1	1	1	2	58	f	1	1	1	0	2	59	f	tag17050
2181.506403	0.0001	0	3	3	1	1	55	e	0	3	3	0	1	56	f	tag17051
2181.506558	0.0001	0	3	3	1	1	55	f	0	3	3	0	1	56	e	tag17052
2181.50691	0.0001	0	1	1	1	1	76	f	0	1	1	0	1	77	f	tag17053
2181.547143	0.0001	1	3	3	1	2	35	e	1	3	3	0	2	36	f	tag17054
2181.547183	0.0001	1	3	3	1	2	35	f	1	3	3	0	2	36	e	tag17055
2181.572475	0.0001	1	1	1	1	1	57	f	1	1	1	0	1	58	e	tag17056
2181.601913	0.0001	1	3	3	1	1	33	e	1	3	3	0	1	34	f	tag17057
2181.601978	0.0001	1	3	3	1	1	33	f	1	3	3	0	1	34	e	tag17058
