v	unc	v1'	v2'	l2'	v3'	r'	J'	sym'	v1''	v2''	l2''	v3''	r''	J''	sym''	tag
2256.122922	0.0001	1	2	2	1	1	23	f	1	2	2	0	1	24	e	tag1635
2256.142258	0.0001	1	1	1	1	1	37	f	1	1	1	0	1	38	e	tag1636
2256.400669	0.0001	1	0	0	1	2	53	f	1	0	0	0	2	54	e	tag1637
2256.546494	0.0001	1	1	1	1	2	40	f	1	1	1	0	2	41	f	tag1638
2256.62274	0.0001	1	1	1	1	2	40	e	1	1	1	0	2	41	e	tag1639
2256.81973	0.0001	1	0	0	1	1	49	f	1	0	0	0	1	50	e	tag1640
2256.904887	0.0001	1	2	2	1	2	26	f	1	2	2	0	2	27	f	tag1641
2256.905338	0.0001	1	2	2	1	2	26	e	1	2	2	0	2	27	e	tag1642
2256.939799	0.0001	1	1	1	1	1	36	f	1	1	1	0	1	37	f	tag1643
2256.9645	0.0001	1	2	2	1	1	22	f	1	2	2	0	1	23	f	tag1644
2256.96618	0.0001	1	2	2	1	1	22	e	1	2	2	0	1	23	e	tag1645
2257.061107	0.0001	1	1	1	1	1	36	e	1	1	1	0	1	37	e	tag1646
2257.400409	0.0001	1	0	0	1	2	52	e	1	0	0	0	2	53	e	tag1647
2257.478603	0.0001	1	1	1	1	2	39	e	1	1	1	0	2	40	f	tag1648
2257.552536	0.0001	1	1	1	1	2	39	f	1	1	1	0	2	40	e	tag1649
2257.756385	0.0001	1	2	2	1	2	25	e	1	2	2	0	2	26	f	tag1650
2257.756767	0.0001	1	2	2	1	2	25	f	1	2	2	0	2	26	e	tag1651
2257.80256	0.0001	1	2	2	1	1	21	e	1	2	2	0	1	22	f	tag1652
2257.803997	0.0001	1	2	2	1	1	21	f	1	2	2	0	1	22	e	tag1653
2257.809753	0.0001	1	0	0	1	1	48	e	1	0	0	0	1	49	e	tag1654
2257.858086	0.0001	1	1	1	1	1	35	e	1	1	1	0	1	36	f	tag1655
2257.974503	0.0001	1	1	1	1	1	35	f	1	1	1	0	1	36	e	tag1656
2258.394803	0.0001	1	0	0	1	2	51	f	1	0	0	0	2	52	e	tag1657
2258.405358	0.0001	1	1	1	1	2	38	f	1	1	1	0	2	39	f	tag1658
2258.477006	0.0001	1	1	1	1	2	38	e	1	1	1	0	2	39	e	tag1659
2258.603577	0.0001	1	2	2	1	2	24	f	1	2	2	0	2	25	f	tag1660
2258.6039	0.0001	1	2	2	1	2	24	e	1	2	2	0	2	25	e	tag1661
2258.635148	0.0001	1	2	2	1	1	20	f	1	2	2	0	1	21	f	tag1662
2258.636369	0.0001	1	2	2	1	1	20	e	1	2	2	0	1	21	e	tag1663
2258.770824	0.0001	1	1	1	1	1	34	f	1	1	1	0	1	35	f	tag1664
2258.794229	0.0001	1	0	0	1	1	47	f	1	0	0	0	1	48	e	tag1665
2258.882444	0.0001	1	1	1	1	1	34	e	1	1	1	0	1	35	e	tag1666
2259.326757	0.0001	1	1	1	1	2	37	e	1	1	1	0	2	38	f	tag1667
2259.383851	0.0001	1	0	0	1	2	50	e	1	0	0	0	2	51	e	tag1668
2259.396146	0.0001	1	1	1	1	2	37	f	1	1	1	0	2	38	e	tag1669
2259.446191	0.0001	1	2	2	1	2	23	e	1	2	2	0	2	24	f	tag1670
2259.446461	0.0001	1	2	2	1	2	23	f	1	2	2	0	2	24	e	tag1671
2259.462259	0.0001	1	2	2	1	1	19	e	1	2	2	0	1	20	f	tag1672
2259.463289	0.0001	1	2	2	1	1	19	f	1	2	2	0	1	20	e	tag1673
2259.67801	0.0001	1	1	1	1	1	33	e	1	1	1	0	1	34	f	tag1674
2259.773156	0.0001	1	0	0	1	1	46	e	1	0	0	0	1	47	e	tag1675
2259.784925	0.0001	1	1	1	1	1	33	f	1	1	1	0	1	34	e	tag1676
2260.242797	0.0001	1	1	1	1	2	36	f	1	1	1	0	2	37	f	tag1677
2260.283891	0.0001	1	2	2	1	1	18	f	1	2	2	0	1	19	f	tag1678
2260.284038	0.0001	1	2	2	1	2	22	f	1	2	2	0	2	23	f	tag1679
2260.284261	0.0001	1	2	2	1	2	22	e	1	2	2	0	2	23	e	tag1680
2260.284753	0.0001	1	2	2	1	1	18	e	1	2	2	0	1	19	e	tag1681
2260.309953	0.0001	1	1	1	1	2	36	e	1	1	1	0	2	37	e	tag1682
2260.367549	0.0001	1	0	0	1	2	49	f	1	0	0	0	2	50	e	tag1683
2260.579642	0.0001	1	1	1	1	1	32	f	1	1	1	0	1	33	f	tag1684
2260.681943	0.0001	1	1	1	1	1	32	e	1	1	1	0	1	33	e	tag1685
2260.746531	0.0001	1	0	0	1	1	45	f	1	0	0	0	1	46	e	tag1686
2261.100041	0.0001	1	2	2	1	1	17	e	1	2	2	0	1	18	f	tag1687
2261.100756	0.0001	1	2	2	1	1	17	f	1	2	2	0	1	18	e	tag1688
2261.116982	0.0001	1	2	2	1	2	21	e	1	2	2	0	2	22	f	tag1689
2261.117165	0.0001	1	2	2	1	2	21	f	1	2	2	0	2	22	e	tag1690
2261.153476	0.0001	1	1	1	1	2	35	e	1	1	1	0	2	36	f	tag1691
2261.218425	0.0001	1	1	1	1	2	35	f	1	1	1	0	2	36	e	tag1692
2261.345897	0.0001	1	0	0	1	2	48	e	1	0	0	0	2	49	e	tag1693
2261.475716	0.0001	1	1	1	1	1	31	e	1	1	1	0	1	32	f	tag1694
2261.573496	0.0001	1	1	1	1	1	31	f	1	1	1	0	1	32	e	tag1695
2261.714351	0.0001	1	0	0	1	1	44	e	1	0	0	0	1	45	e	tag1696
2261.910706	0.0001	1	2	2	1	1	16	f	1	2	2	0	1	17	f	tag1697
2261.911293	0.0001	1	2	2	1	1	16	e	1	2	2	0	1	17	e	tag1698
2261.944926	0.0001	1	2	2	1	2	20	f	1	2	2	0	2	21	f	tag1699
2261.945075	0.0001	1	2	2	1	2	20	e	1	2	2	0	2	21	e	tag1700
2262.058791	0.0001	1	1	1	1	2	34	f	1	1	1	0	2	35	f	tag1701
2262.121558	0.0001	1	1	1	1	2	34	e	1	1	1	0	2	35	e	tag1702
2262.318892	0.0001	1	0	0	1	2	47	f	1	0	0	0	2	48	e	tag1703
2262.366228	0.0001	1	1	1	1	1	30	f	1	1	1	0	1	31	f	tag1704
2262.459579	0.0001	1	1	1	1	1	30	e	1	1	1	0	1	31	e	tag1705
2262.676612	0.0001	1	0	0	1	1	43	f	1	0	0	0	1	44	e	tag1706
2262.715882	0.0001	1	2	2	1	1	15	e	1	2	2	0	1	16	f	tag1707
2262.716359	0.0001	1	2	2	1	1	15	f	1	2	2	0	1	16	e	tag1708
2262.767796	0.0001	1	2	2	1	2	19	e	1	2	2	0	2	20	f	tag1709
2262.767915	0.0001	1	2	2	1	2	19	f	1	2	2	0	2	20	e	tag1710
2262.958739	0.0001	1	1	1	1	2	33	e	1	1	1	0	2	34	f	tag1711
2263.019348	0.0001	1	1	1	1	2	33	f	1	1	1	0	2	34	e	tag1712
2263.251177	0.0001	1	1	1	1	1	29	e	1	1	1	0	1	30	f	tag1713
2263.286533	0.0001	1	0	0	1	2	46	e	1	0	0	0	2	47	e	tag1714
2263.340188	0.0001	1	1	1	1	1	29	f	1	1	1	0	1	30	e	tag1715
2263.515566	0.0001	1	2	2	1	1	14	f	1	2	2	0	1	15	f	tag1716
2263.515949	0.0001	1	2	2	1	1	14	e	1	2	2	0	1	15	e	tag1717
2263.585534	0.0001	1	2	2	1	2	18	f	1	2	2	0	2	19	f	tag1718
2263.585628	0.0001	1	2	2	1	2	18	e	1	2	2	0	2	19	e	tag1719
2263.633311	0.0001	1	0	0	1	1	42	e	1	0	0	0	1	43	e	tag1720
2263.853317	0.0001	1	1	1	1	2	32	f	1	1	1	0	2	33	f	tag1721
2263.911793	0.0001	1	1	1	1	2	32	e	1	1	1	0	2	33	e	tag1722
2264.130558	0.0001	1	1	1	1	1	28	f	1	1	1	0	1	29	f	tag1723
2264.215322	0.0001	1	1	1	1	1	28	e	1	1	1	0	1	29	e	tag1724
2264.248818	0.0001	1	0	0	1	2	45	f	1	0	0	0	2	46	e	tag1725
2264.309756	0.0001	1	2	2	1	1	13	e	1	2	2	0	1	14	f	tag1726
2264.310059	0.0001	1	2	2	1	1	13	f	1	2	2	0	1	14	e	tag1727
2264.398097	0.0001	1	2	2	1	2	17	e	1	2	2	0	2	18	f	tag1728
2264.39817	0.0001	1	2	2	1	2	17	f	1	2	2	0	2	18	e	tag1729
2264.584445	0.0001	1	0	0	1	1	41	f	1	0	0	0	1	42	e	tag1730
2264.742523	0.0001	1	1	1	1	2	31	e	1	1	1	0	2	32	f	tag1731
2264.79889	0.0001	1	1	1	1	2	31	f	1	1	1	0	2	32	e	tag1732
2265.004369	0.0001	1	1	1	1	1	27	e	1	1	1	0	1	28	f	tag1733
2265.084975	0.0001	1	1	1	1	1	27	f	1	1	1	0	1	28	e	tag1734
2265.098449	0.0001	1	2	2	1	1	12	f	1	2	2	0	1	13	f	tag1735
2265.098684	0.0001	1	2	2	1	1	12	e	1	2	2	0	1	13	e	tag1736
2265.205448	0.0001	1	2	2	1	2	16	f	1	2	2	0	2	17	f	tag1737
2265.205505	0.0001	1	2	2	1	2	16	e	1	2	2	0	2	17	e	tag1738
2265.205745	0.0001	1	0	0	1	2	44	e	1	0	0	0	2	45	e	tag1739
2265.530012	0.0001	1	0	0	1	1	40	e	1	0	0	0	1	41	e	tag1740
2265.626355	0.0001	1	1	1	1	2	30	f	1	1	1	0	2	31	f	tag1741
2265.680636	0.0001	1	1	1	1	2	30	e	1	1	1	0	2	31	e	tag1742
2265.872607	0.0001	1	1	1	1	1	26	f	1	1	1	0	1	27	f	tag1743
2265.881641	0.0001	1	2	2	1	1	11	e	1	2	2	0	1	12	f	tag1744
2265.881821	0.0001	1	2	2	1	1	11	f	1	2	2	0	1	12	e	tag1745
2265.949146	0.0001	1	1	1	1	1	26	e	1	1	1	0	1	27	e	tag1746
2266.007561	0.0001	1	2	2	1	2	15	e	1	2	2	0	2	16	f	tag1747
2266.007604	0.0001	1	2	2	1	2	15	f	1	2	2	0	2	16	e	tag1748
2266.157311	0.0001	1	0	0	1	2	43	f	1	0	0	0	2	44	e	tag1749
2266.470007	0.0001	1	0	0	1	1	39	f	1	0	0	0	1	40	e	tag1750
2266.504809	0.0001	1	1	1	1	2	29	e	1	1	1	0	2	30	f	tag1751
2266.557027	0.0001	1	1	1	1	2	29	f	1	1	1	0	2	30	e	tag1752
2266.659329	0.0001	1	2	2	1	1	10	f	1	2	2	0	1	11	f	tag1753
2266.659464	0.0001	1	2	2	1	1	10	e	1	2	2	0	1	11	e	tag1754
2266.735268	0.0001	1	1	1	1	1	25	e	1	1	1	0	1	26	f	tag1755
2266.804411	0.0001	1	2	2	1	2	14	f	1	2	2	0	2	15	f	tag1756
2266.804442	0.0001	1	2	2	1	2	14	e	1	2	2	0	2	15	e	tag1757
2266.80783	0.0001	1	1	1	1	1	25	f	1	1	1	0	1	26	e	tag1758
2267.103516	0.0001	1	0	0	1	2	42	e	1	0	0	0	2	43	e	tag1759
2267.377883	0.0001	1	1	1	1	2	28	f	1	1	1	0	2	29	f	tag1760
2267.404428	0.0001	1	0	0	1	1	38	e	1	0	0	0	1	39	e	tag1761
2267.42806	0.0001	1	1	1	1	2	28	e	1	1	1	0	2	29	e	tag1762
2267.431512	0.0001	1	2	2	1	1	9	e	1	2	2	0	1	10	f	tag1763
2267.43161	0.0001	1	2	2	1	1	9	f	1	2	2	0	1	10	e	tag1764
2267.59235	0.0001	1	1	1	1	1	24	f	1	1	1	0	1	25	f	tag1765
2267.595978	0.0001	1	2	2	1	2	13	e	1	2	2	0	2	14	f	tag1766
2267.596001	0.0001	1	2	2	1	2	13	f	1	2	2	0	2	14	e	tag1767
2267.661024	0.0001	1	1	1	1	1	24	e	1	1	1	0	1	25	e	tag1768
2268.044357	0.0001	1	0	0	1	2	41	f	1	0	0	0	2	42	e	tag1769
2268.198185	0.0001	1	2	2	1	1	8	f	1	2	2	0	1	9	f	tag1770
2268.198254	0.0001	1	2	2	1	1	8	e	1	2	2	0	1	9	e	tag1771
2268.245575	0.0001	1	1	1	1	2	27	e	1	1	1	0	2	28	f	tag1772
2268.293733	0.0001	1	1	1	1	2	27	f	1	1	1	0	2	28	e	tag1773
2268.333272	0.0001	1	0	0	1	1	37	f	1	0	0	0	1	38	e	tag1774
2268.382246	0.0001	1	2	2	1	2	12	f	1	2	2	0	2	13	f	tag1775
2268.382262	0.0001	1	2	2	1	2	12	e	1	2	2	0	2	13	e	tag1776
2268.443849	0.0001	1	1	1	1	1	23	e	1	1	1	0	1	24	f	tag1777
2268.508726	0.0001	1	1	1	1	1	23	f	1	1	1	0	1	24	e	tag1778
2268.959346	0.0001	1	2	2	1	1	7	e	1	2	2	0	1	8	f	tag1779
2268.959393	0.0001	1	2	2	1	1	7	f	1	2	2	0	1	8	e	tag1780
2268.979832	0.0001	1	0	0	1	2	40	e	1	0	0	0	2	41	e	tag1781
2269.10788	0.0001	1	1	1	1	2	26	f	1	1	1	0	2	27	f	tag1782
2269.154043	0.0001	1	1	1	1	2	26	e	1	1	1	0	2	27	e	tag1783
2269.163202	0.0001	1	2	2	1	2	11	e	1	2	2	0	2	12	f	tag1784
2269.163212	0.0001	1	2	2	1	2	11	f	1	2	2	0	2	12	e	tag1785
2269.256537	0.0001	1	0	0	1	1	36	e	1	0	0	0	1	37	e	tag1786
2269.289764	0.0001	1	1	1	1	1	22	f	1	1	1	0	1	23	f	tag1787
2269.350931	0.0001	1	1	1	1	1	22	e	1	1	1	0	1	23	e	tag1788
2269.714993	0.0001	1	2	2	1	1	6	f	1	2	2	0	1	7	f	tag1789
2269.715023	0.0001	1	2	2	1	1	6	e	1	2	2	0	1	7	e	tag1790
2269.909939	0.0001	1	0	0	1	2	39	f	1	0	0	0	2	40	e	tag1791
2269.938832	0.0001	1	2	2	1	2	10	f	1	2	2	0	2	11	f	tag1792
2269.938839	0.0001	1	2	2	1	2	10	e	1	2	2	0	2	11	e	tag1793
2269.964798	0.0001	1	1	1	1	2	25	e	1	1	1	0	2	26	f	tag1794
2270.008986	0.0001	1	1	1	1	2	25	f	1	1	1	0	2	26	e	tag1795
2270.13009	0.0001	1	1	1	1	1	21	e	1	1	1	0	1	22	f	tag1796
2270.174217	0.0001	1	0	0	1	1	35	f	1	0	0	0	1	36	e	tag1797
2270.187637	0.0001	1	1	1	1	1	21	f	1	1	1	0	1	22	e	tag1798
2270.465122	0.0001	1	2	2	1	1	5	e	1	2	2	0	1	6	f	tag1799
2270.46514	0.0001	1	2	2	1	1	5	f	1	2	2	0	1	6	e	tag1800
2270.709127	0.0001	1	2	2	1	2	9	e	1	2	2	0	2	10	f	tag1801
2270.709131	0.0001	1	2	2	1	2	9	f	1	2	2	0	2	10	e	tag1802
2270.816324	0.0001	1	1	1	1	2	24	f	1	1	1	0	2	25	f	tag1803
2270.834677	0.0001	1	0	0	1	2	38	e	1	0	0	0	2	39	e	tag1804
2270.858559	0.0001	1	1	1	1	2	24	e	1	1	1	0	2	25	e	tag1805
2270.964824	0.0001	1	1	1	1	1	20	f	1	1	1	0	1	21	f	tag1806
2271.018841	0.0001	1	1	1	1	1	20	e	1	1	1	0	1	21	e	tag1807
2271.086312	0.0001	1	0	0	1	1	34	e	1	0	0	0	1	35	e	tag1808
2271.20973	0.0001	1	2	2	1	1	4	f	1	2	2	0	1	5	f	tag1809
2271.20974	0.0001	1	2	2	1	1	4	e	1	2	2	0	1	5	e	tag1810
2271.474077	0.0001	1	2	2	1	2	8	f	1	2	2	0	2	9	f	tag1811
2271.474079	0.0001	1	2	2	1	2	8	e	1	2	2	0	2	9	e	tag1812
2271.662456	0.0001	1	1	1	1	2	23	e	1	1	1	0	2	24	f	tag1813
2271.70276	0.0001	1	1	1	1	2	23	f	1	1	1	0	2	24	e	tag1814
2271.754042	0.0001	1	0	0	1	2	37	f	1	0	0	0	2	38	e	tag1815
2271.793965	0.0001	1	1	1	1	1	19	e	1	1	1	0	1	20	f	tag1816
2271.844539	0.0001	1	1	1	1	1	19	f	1	1	1	0	1	20	e	tag1817
2271.948816	0.0001	1	2	2	1	1	3	e	1	2	2	0	1	4	f	tag1818
2271.948821	0.0001	1	2	2	1	1	3	f	1	2	2	0	1	4	e	tag1819
2271.992818	0.0001	1	0	0	1	1	33	f	1	0	0	0	1	34	e	tag1820
2272.233674	0.0001	1	2	2	1	2	7	e	1	2	2	0	2	8	f	tag1821
2272.233675	0.0001	1	2	2	1	2	7	f	1	2	2	0	2	8	e	tag1822
2272.503192	0.0001	1	1	1	1	2	22	f	1	1	1	0	2	23	f	tag1823
2272.541585	0.0001	1	1	1	1	2	22	e	1	1	1	0	2	23	e	tag1824
2272.617509	0.0001	1	1	1	1	1	18	f	1	1	1	0	1	19	f	tag1825
2272.664728	0.0001	1	1	1	1	1	18	e	1	1	1	0	1	19	e	tag1826
2272.668034	0.0001	1	0	0	1	2	36	e	1	0	0	0	2	37	e	tag1827
2272.893731	0.0001	1	0	0	1	1	32	e	1	0	0	0	1	33	e	tag1828
2272.98791	0.0001	1	2	2	1	2	6	e	1	2	2	0	2	7	e	tag1829
2272.98791	0.0001	1	2	2	1	2	6	f	1	2	2	0	2	7	f	tag1830
2273.338529	0.0001	1	1	1	1	2	21	e	1	1	1	0	2	22	f	tag1831
2273.375032	0.0001	1	1	1	1	2	21	f	1	1	1	0	2	22	e	tag1832
2273.435453	0.0001	1	1	1	1	1	17	e	1	1	1	0	1	18	f	tag1833
2273.479406	0.0001	1	1	1	1	1	17	f	1	1	1	0	1	18	e	tag1834
2273.576649	0.0001	1	0	0	1	2	35	f	1	0	0	0	2	36	e	tag1835
2273.736779	0.0001	1	2	2	1	2	5	f	1	2	2	0	2	6	e	tag1836
2273.73678	0.0001	1	2	2	1	2	5	e	1	2	2	0	2	6	f	tag1837
2273.78905	0.0001	1	0	0	1	1	31	f	1	0	0	0	1	32	e	tag1838
2274.168463	0.0001	1	1	1	1	2	20	f	1	1	1	0	2	21	f	tag1839
2274.203097	0.0001	1	1	1	1	2	20	e	1	1	1	0	2	21	e	tag1840
2274.247794	0.0001	1	1	1	1	1	16	f	1	1	1	0	1	17	f	tag1841
2274.288569	0.0001	1	1	1	1	1	16	e	1	1	1	0	1	17	e	tag1842
2274.479887	0.0001	1	0	0	1	2	34	e	1	0	0	0	2	35	e	tag1843
2274.480276	0.0001	1	2	2	1	2	4	e	1	2	2	0	2	5	e	tag1844
2274.480276	0.0001	1	2	2	1	2	4	f	1	2	2	0	2	5	f	tag1845
2274.67877	0.0001	1	0	0	1	1	30	e	1	0	0	0	1	31	e	tag1846
2274.833266	0.0001	1	2	2	1	1	2	e	1	2	2	0	1	2	f	tag1847
2274.833267	0.0001	1	2	2	1	1	2	f	1	2	2	0	1	2	e	tag1848
2274.992993	0.0001	1	1	1	1	2	19	e	1	1	1	0	2	20	f	tag1849
2275.025778	0.0001	1	1	1	1	2	19	f	1	1	1	0	2	20	e	tag1850
2275.05453	0.0001	1	1	1	1	1	15	e	1	1	1	0	1	16	f	tag1851
2275.092214	0.0001	1	1	1	1	1	15	f	1	1	1	0	1	16	e	tag1852
2275.218395	0.0001	1	2	2	1	2	3	f	1	2	2	0	2	4	e	tag1853
2275.218395	0.0001	1	2	2	1	2	3	e	1	2	2	0	2	4	f	tag1854
2275.377744	0.0001	1	0	0	1	2	33	f	1	0	0	0	2	34	e	tag1855
2275.562889	0.0001	1	0	0	1	1	29	f	1	0	0	0	1	30	e	tag1856
2275.812114	0.0001	1	1	1	1	2	18	f	1	1	1	0	2	19	f	tag1857
2275.843071	0.0001	1	1	1	1	2	18	e	1	1	1	0	2	19	e	tag1858
2275.855658	0.0001	1	1	1	1	1	14	f	1	1	1	0	1	15	f	tag1859
2275.890338	0.0001	1	1	1	1	1	14	e	1	1	1	0	1	15	e	tag1860
2275.95113	0.0001	1	2	2	1	2	2	e	1	2	2	0	2	3	e	tag1861
2275.95113	0.0001	1	2	2	1	2	2	f	1	2	2	0	2	3	f	tag1862
2276.270219	0.0001	1	0	0	1	2	32	e	1	0	0	0	2	33	e	tag1863
2276.441404	0.0001	1	0	0	1	1	28	e	1	0	0	0	1	29	e	tag1864
2276.625825	0.0001	1	1	1	1	2	17	e	1	1	1	0	2	18	f	tag1865
2276.651174	0.0001	1	1	1	1	1	13	e	1	1	1	0	1	14	f	tag1866
2276.654974	0.0001	1	1	1	1	2	17	f	1	1	1	0	2	18	e	tag1867
2276.682938	0.0001	1	1	1	1	1	13	f	1	1	1	0	1	14	e	tag1868
2277.157309	0.0001	1	0	0	1	2	31	f	1	0	0	0	2	32	e	tag1869
2277.314313	0.0001	1	0	0	1	1	27	f	1	0	0	0	1	28	e	tag1870
2277.434123	0.0001	1	1	1	1	2	16	f	1	1	1	0	2	17	f	tag1871
2277.441077	0.0001	1	1	1	1	1	12	f	1	1	1	0	1	13	f	tag1872
2277.461484	0.0001	1	1	1	1	2	16	e	1	1	1	0	2	17	e	tag1873
2277.470012	0.0001	1	1	1	1	1	12	e	1	1	1	0	1	13	e	tag1874
2277.662353	0.0001	1	2	2	1	1	4	e	1	2	2	0	1	3	e	tag1875
2277.662356	0.0001	1	2	2	1	1	4	f	1	2	2	0	1	3	f	tag1876
2278.003679	0.0001	1	2	2	1	2	6	f	1	2	2	0	2	6	e	tag1877
2278.003684	0.0001	1	2	2	1	2	6	e	1	2	2	0	2	6	f	tag1878
2278.03605	0.0001	1	2	2	1	2	5	e	1	2	2	0	2	5	e	tag1879
2278.036052	0.0001	1	2	2	1	2	5	f	1	2	2	0	2	5	f	tag1880
2278.039012	0.0001	1	0	0	1	2	30	e	1	0	0	0	2	31	e	tag1881
2278.06303	0.0001	1	2	2	1	2	4	f	1	2	2	0	2	4	e	tag1882
2278.063031	0.0001	1	2	2	1	2	4	e	1	2	2	0	2	4	f	tag1883
2278.084616	0.0001	1	2	2	1	2	3	e	1	2	2	0	2	3	e	tag1884
2278.084616	0.0001	1	2	2	1	2	3	f	1	2	2	0	2	3	f	tag1885
2278.100807	0.0001	1	2	2	1	2	2	f	1	2	2	0	2	2	e	tag1886
2278.100807	0.0001	1	2	2	1	2	2	e	1	2	2	0	2	2	f	tag1887
2278.181611	0.0001	1	0	0	1	1	26	e	1	0	0	0	1	27	e	tag1888
2278.225364	0.0001	1	1	1	1	1	11	e	1	1	1	0	1	12	f	tag1889
2278.237004	0.0001	1	1	1	1	2	15	e	1	1	1	0	2	16	f	tag1890
2278.251556	0.0001	1	1	1	1	1	11	f	1	1	1	0	1	12	e	tag1891
2278.262597	0.0001	1	1	1	1	2	15	f	1	1	1	0	2	16	e	tag1892
2278.351611	0.0001	1	2	2	1	1	5	f	1	2	2	0	1	4	e	tag1893
2278.351618	0.0001	1	2	2	1	1	5	e	1	2	2	0	1	4	f	tag1894
2278.915326	0.0001	1	0	0	1	2	29	f	1	0	0	0	2	30	e	tag1895
2279.004031	0.0001	1	1	1	1	1	10	f	1	1	1	0	1	11	f	tag1896
2279.027567	0.0001	1	1	1	1	1	10	e	1	1	1	0	1	11	e	tag1897
2279.034466	0.0001	1	1	1	1	2	14	f	1	1	1	0	2	15	f	tag1898
2279.035319	0.0001	1	2	2	1	1	6	e	1	2	2	0	1	5	e	tag1899
2279.03533	0.0001	1	2	2	1	1	6	f	1	2	2	0	1	5	f	tag1900
2279.043298	0.0001	1	0	0	1	1	25	f	1	0	0	0	1	26	e	tag1901
2279.058312	0.0001	1	1	1	1	2	14	e	1	1	1	0	2	15	e	tag1902
2279.713475	0.0001	1	2	2	1	1	7	f	1	2	2	0	1	6	e	tag1903
2279.713492	0.0001	1	2	2	1	1	7	e	1	2	2	0	1	6	f	tag1904
2279.777077	0.0001	1	1	1	1	1	9	e	1	1	1	0	1	10	f	tag1905
2279.786249	0.0001	1	0	0	1	2	28	e	1	0	0	0	2	29	e	tag1906
2279.798043	0.0001	1	1	1	1	1	9	f	1	1	1	0	1	10	e	tag1907
2279.826506	0.0001	1	1	1	1	2	13	e	1	1	1	0	2	14	f	tag1908
2279.848623	0.0001	1	1	1	1	2	13	f	1	1	1	0	2	14	e	tag1909
2279.899368	0.0001	1	0	0	1	1	24	e	1	0	0	0	1	25	e	tag1910
2280.234292	0.0001	1	2	2	1	2	3	e	1	2	2	0	2	2	f	tag1911
2280.234293	0.0001	1	2	2	1	2	3	f	1	2	2	0	2	2	e	tag1912
2280.386076	0.0001	1	2	2	1	1	8	e	1	2	2	0	1	7	e	tag1913
2280.3861	0.0001	1	2	2	1	1	8	f	1	2	2	0	1	7	f	tag1914
2280.544498	0.0001	1	1	1	1	1	8	f	1	1	1	0	1	9	f	tag1915
2280.562981	0.0001	1	1	1	1	1	8	e	1	1	1	0	1	9	e	tag1916
2280.613121	0.0001	1	1	1	1	2	12	f	1	1	1	0	2	13	f	tag1917
2280.63353	0.0001	1	1	1	1	2	12	e	1	1	1	0	2	13	e	tag1918
2280.651778	0.0001	1	0	0	1	2	27	f	1	0	0	0	2	28	e	tag1919
2280.749821	0.0001	1	0	0	1	1	23	f	1	0	0	0	1	24	e	tag1920
2280.929251	0.0001	1	2	2	1	2	4	f	1	2	2	0	2	3	f	tag1921
2280.929252	0.0001	1	2	2	1	2	4	e	1	2	2	0	2	3	e	tag1922
2281.05312	0.0001	1	2	2	1	1	9	f	1	2	2	0	1	8	e	tag1923
2281.053153	0.0001	1	2	2	1	1	9	e	1	2	2	0	1	8	f	tag1924
2281.306292	0.0001	1	1	1	1	1	7	e	1	1	1	0	1	8	f	tag1925
2281.322378	0.0001	1	1	1	1	1	7	f	1	1	1	0	1	8	e	tag1926
2281.394308	0.0001	1	1	1	1	2	11	e	1	1	1	0	2	12	f	tag1927
2281.413028	0.0001	1	1	1	1	2	11	f	1	1	1	0	2	12	e	tag1928
2281.511911	0.0001	1	0	0	1	2	26	e	1	0	0	0	2	27	e	tag1929
2281.594652	0.0001	1	0	0	1	1	22	e	1	0	0	0	1	23	e	tag1930
2281.618805	0.0001	1	2	2	1	2	5	e	1	2	2	0	2	4	f	tag1931
2281.618806	0.0001	1	2	2	1	2	5	f	1	2	2	0	2	4	e	tag1932
2281.714606	0.0001	1	2	2	1	1	10	e	1	2	2	0	1	9	e	tag1933
2281.714647	0.0001	1	2	2	1	1	10	f	1	2	2	0	1	9	f	tag1934
2282.062456	0.0001	1	1	1	1	1	6	f	1	1	1	0	1	7	f	tag1935
2282.076232	0.0001	1	1	1	1	1	6	e	1	1	1	0	1	7	e	tag1936
2282.170064	0.0001	1	1	1	1	2	10	f	1	1	1	0	2	11	f	tag1937
2282.187116	0.0001	1	1	1	1	2	10	e	1	1	1	0	2	11	e	tag1938
2282.302952	0.0001	1	2	2	1	2	6	f	1	2	2	0	2	5	f	tag1939
2282.302954	0.0001	1	2	2	1	2	6	e	1	2	2	0	2	5	e	tag1940
2282.366646	0.0001	1	0	0	1	2	25	f	1	0	0	0	2	26	e	tag1941
2282.37053	0.0001	1	2	2	1	1	11	f	1	2	2	0	1	10	e	tag1942
2282.370582	0.0001	1	2	2	1	1	11	e	1	2	2	0	1	10	f	tag1943
2282.433859	0.0001	1	0	0	1	1	21	f	1	0	0	0	1	22	e	tag1944
2282.812988	0.0001	1	1	1	1	1	5	e	1	1	1	0	1	6	f	tag1945
2282.824538	0.0001	1	1	1	1	1	5	f	1	1	1	0	1	6	e	tag1946
2282.940387	0.0001	1	1	1	1	2	9	e	1	1	1	0	2	10	f	tag1947
2282.955789	0.0001	1	1	1	1	2	9	f	1	1	1	0	2	10	e	tag1948
2282.981693	0.0001	1	2	2	1	2	7	e	1	2	2	0	2	6	f	tag1949
2282.981697	0.0001	1	2	2	1	2	7	f	1	2	2	0	2	6	e	tag1950
